frame_num,eye_conf,eye_state,box_x,box_y,box_w,box_h,outer_conf,outer_x,outer_y,inner_conf,inner_x,inner_y,pupil_conf,pupil_x,pupil_y,if_right_eye
54,0.994789980564182,0.9999999,905.9802815500586,471.0129035515436,113.26056671142578,61.4237174987793,0.8513287214645938,873.3460905002703,477.6324351429409,0.8897593586914925,946.7775363815956,480.95741754461994,0.8533981235230541,911.0571321401171,471.4681760715378,True
55,0.9999999089424405,0.9999999,1089.998204837198,472.7928887305455,110.54473114013672,62.9786262512207,0.9924105606741432,1126.107856762038,480.7439271271568,0.981015185207191,1052.160030501157,480.5054096217602,0.9149041932633977,1088.7576499668883,473.96087689233224,False
55,0.9970044274045574,0.9999999,906.0027974202035,470.93580359572064,113.76847076416016,61.75405502319336,0.8524853503395631,873.2871602340325,477.65323629969186,0.8920273775871562,946.7798066140558,480.9037095448383,0.8549299264534136,910.8237222287497,471.3896943396639,True
56,0.9999999864382079,0.9999999,1089.8358270997874,472.9132831051767,111.02425384521484,63.03839874267578,0.9969384556676223,1126.122578381135,480.7386163731975,0.9800098302212025,1051.9521408210085,480.4609982017209,0.9132076357845554,1088.6529606074757,474.09272250602527,False
56,0.9956368878303288,0.9999999,905.8925719024743,470.9118066211147,113.4036636352539,61.521549224853516,0.8515776909607707,873.2196017175278,477.6852683463503,0.8900928277982577,946.7132232771856,480.79824553493506,0.8578009599054276,910.6572094515702,471.4447855161669,True
57,0.9999999861742688,0.9999999,1089.8518468657958,472.8945018659012,110.81719207763672,62.93594741821289,0.9963629501593009,1126.1540548080957,480.755119061301,0.9814696821725779,1051.8369341876519,480.4915718607003,0.9148312072096699,1088.6505374448752,474.08182439567145,False
57,0.9956533990991555,0.9999999,905.8489500523098,470.8842509822161,113.18903350830078,61.07143020629883,0.8502648078156074,873.2944055743986,477.726379140257,0.8899930627589179,946.7049369459215,480.70755958349497,0.8571318909805525,910.6351576611823,471.4336183343371,True
58,0.9999999379906285,0.9999999,1089.4643830577822,472.6546639606238,111.37637329101562,63.25132751464844,0.9642899214325236,1125.8537014108633,480.7406052105026,0.953418635360207,1051.6004690291713,480.25089419936955,0.8855885498399824,1088.4191133987326,473.9926900596324,False
58,0.9977266819415223,0.9999999,905.4961342133272,470.79151269247376,113.8421630859375,60.958770751953125,0.8503532127736324,872.790737175903,477.7278279268643,0.8918295068025064,946.4893900915175,480.6374115190587,0.8602955436362096,910.3691138259315,471.3509205027742,True
59,0.9999999999959613,0.9999999,1089.3284912511358,472.5207751662922,110.71543884277344,62.98612976074219,0.9597109579234455,1125.5696117565692,480.5636761482729,0.9478352953680551,1051.6668939713172,480.18415111684624,0.8806670460027695,1088.0920009600002,473.9110772187151,False
59,0.9934766132451859,0.9999999,905.2664635612563,470.60824832020955,113.61347961425781,60.651878356933594,0.8421174109658649,872.7586683862304,477.6005321367188,0.8898822974756658,946.0244971144409,480.375812838566,0.8589491022728601,910.2429150481923,471.2514210910355,True
60,0.9999999999917552,0.9999999,1088.92380023378,472.5570719908176,111.70960235595703,63.726051330566406,0.9568539254763955,1125.1868501896952,480.5717777538264,0.9415579299794504,1051.431612804043,480.21597726783165,0.8813971978984573,1087.8625721384767,473.8648025559335,False
60,0.8041677705162331,0.99999976,904.7686650355301,470.5694543313641,114.99164581298828,60.01232147216797,0.8457001222814194,872.0718201891905,477.6586280128138,0.8892429920122552,945.7170312686061,480.4945228056214,0.8784523852510495,909.6290990573948,471.3210380150246,True
61,0.9999999999981743,0.9999999,1088.4178902764106,472.64874800143707,112.26545715332031,64.24130249023438,0.9529481581645494,1124.5477334054208,480.3780038484781,0.9382226771165318,1051.0622210507597,480.33403841699766,0.8810028825761034,1087.5626533538803,473.9202778308368,False
61,0.8039819384993497,0.9999999,904.382502773054,470.8968292624917,115.07250213623047,60.11799621582031,0.8266140166162161,871.6139662795974,477.8776983356069,0.8556392632107828,945.3926664715872,480.80150221913954,0.8633679531281093,909.154016125832,471.5894416914185,True
62,0.9992725550579743,0.9999995,1087.7638706609364,473.053736876545,108.16736602783203,60.623966217041016,0.9653373974885606,1122.8421308108452,479.91487762038884,0.9703259547015075,1050.7640906098857,480.18545837687645,0.897104779910795,1086.7119722436157,474.46352593617513,False
62,0.9889076828774717,0.9999995,904.7297320712443,471.6162523100415,107.88563537597656,62.85646057128906,0.8913417415485052,872.2141870977421,478.2562396669591,0.9186052638339846,944.6732772752065,480.3561072353292,0.9478620356358801,908.7900155950501,472.65483375861163,True
63,0.9533101818554105,1.7558867e-05,908.387511449375,477.9357348699915,111.30817413330078,60.722923278808594,0.8998191313997703,875.9009563155092,485.698238083888,0.8702483836155657,949.9536312104442,481.63503201161427,0.617607909325239,921.0866467491818,484.98907915948274,True
63,0.8116251130124088,4.7756275e-05,1087.3594914690154,480.4129889767339,120.63946533203125,64.21145629882812,0.7768629645694684,1123.174733737096,489.7298914152156,0.8431227391924018,1045.9178417710875,482.0044696841787,0.5399699595781421,1075.3090196479438,484.5954509716583,False
64,0.8338128024632033,4.4165226e-06,1087.9882543181661,482.58380133142884,122.64726257324219,61.45683670043945,0.8083034958227626,1123.717469422763,491.32332864888946,0.8179615022425568,1047.9227069823905,482.57671342920077,0.3560978249160903,1079.6396910851686,489.417550496387,False
64,0.9699499719201266,7.271282e-05,907.8719278402849,481.2562932526439,111.03804779052734,62.121673583984375,0.9309108189968756,875.3715900960052,488.5922171055287,0.8913325353969263,948.8648702894017,482.89806003266915,0.6838924399612231,916.785588108672,488.5572391247349,True
65,0.8428755374357388,9.759952e-06,1088.651533675208,481.0334881946719,119.12007141113281,61.77861022949219,0.8465523235418634,1125.075583083772,489.37769948092193,0.8496850720387076,1047.3342722161258,482.3192054777029,0.42057363467276043,1080.202540141986,486.95020814239297,False
65,0.9801531314700188,5.9777638e-05,907.9890730983678,479.2806252323685,112.64521789550781,59.74537658691406,0.952226511189922,873.9272273943923,486.4020886512452,0.9011601132717478,949.8743246829115,482.05126499267107,0.7507163454301206,916.6087521753392,485.80356285699315,True
66,0.9999999999999996,0.00017872198,1088.7813053879083,478.48724180374427,112.19660186767578,56.38166046142578,0.9156134002321796,1126.615441324644,486.1846142304225,0.9263929222465697,1048.4373138576948,481.69015098762645,0.7181189754574089,1086.58403686602,483.1113831903822,False
66,0.9944248030212726,2.1090145e-05,906.5168755533615,476.89736044107775,109.72610473632812,55.12614440917969,0.9654262027281179,871.2624667568305,484.00693804208566,0.9309571534951836,949.2950908922999,481.4398459668201,0.7511022264277696,911.8504117899907,482.28928034156354,True
67,0.9999999999845792,0.99998987,1088.690136378408,476.94918607736656,112.43389129638672,56.420562744140625,0.9601085625292909,1123.9572767732363,484.0390915908045,0.9445624841615213,1052.4771094157038,481.5430654032772,0.8442857589482405,1088.0917712647577,478.0428621262612,False
67,0.9849784198667486,0.9999894,905.6924037092291,474.24188198671766,107.6565933227539,59.13936233520508,0.9412440926407017,873.5311866856738,481.2391868085022,0.9149154034969754,945.068109691078,480.8954888940298,0.9391884313026934,909.5869550618604,475.3883401822455,True
68,0.9999999939147549,0.9999999,1089.627120342859,474.51172690093597,113.77403259277344,60.488258361816406,0.9283434497328322,1125.3031139191912,482.42614731598593,0.9260824518552032,1051.9951713654098,481.1468410617151,0.8673386534500086,1088.425260034395,475.7445998169758,False
68,0.9945426462310797,0.9999995,904.879473833086,472.67727139119324,109.28211212158203,61.84183120727539,0.9092463711434389,872.4097721166007,480.0852203751109,0.9184620418915703,945.2146452537788,480.4581348956682,0.9105347914549601,909.7613806699458,473.2428254781503,True
69,0.9999999952870697,0.9999999,1089.1806217762437,473.6530422302324,113.45574188232422,65.05760955810547,0.9310702094682562,1124.9313925185113,481.4561732768206,0.9232121036873953,1051.5349323005546,480.95252633150386,0.8647984857920147,1087.7678046703547,474.7030694990334,False
69,0.9891788394951782,0.9999999,905.2473803548088,471.8596324061188,107.80731964111328,65.0683822631836,0.8925433562791041,872.6329274025042,478.71405727058533,0.9133757355173782,945.3447759353282,480.8199802588264,0.9111797437204515,909.5435258131599,472.4389081774436,True
70,0.9999999914335188,1.0,1089.0295500355885,473.43819658372325,113.77626037597656,64.86677551269531,0.9453461331267021,1124.9891521627833,480.91867009887414,0.9294760649554671,1051.293528315002,480.93209589008205,0.8642388294780272,1088.092802009335,474.35106044969183,False
70,0.9916225363632363,0.9999999,905.4234402395853,471.62026112917175,108.97174835205078,68.02666473388672,0.8930202939208598,872.4610005772623,478.2889400897553,0.9203138974953201,946.103026420855,480.9355886054503,0.9173236865000449,909.8588372142005,472.00401088577325,True
71,0.999999993035728,1.0,1089.0513755082434,473.33667503897914,113.7747802734375,65.67349243164062,0.944934423652616,1124.945892090769,480.7625901398754,0.9289655810862335,1051.270889244094,480.858250120503,0.8636697680527392,1087.897181712872,474.2048331606192,False
71,0.7947536766450812,0.99999976,905.5472117959184,471.42318872534076,114.59014892578125,59.43913269042969,0.8451201700327893,872.615551506889,478.1774513298491,0.8725705522325817,946.1703882083428,480.8895961871937,0.8720688251699862,910.0712132172055,471.91472182810855,True
72,0.9999999880148018,1.0,1088.942375871091,473.52154292441406,113.70040130615234,66.72221374511719,0.9518404216163061,1125.1166338140806,480.68594552427396,0.9266329425062043,1051.3760283058919,480.6942253693138,0.8637688048527394,1087.9977806032168,474.3222007454079,False
72,0.9916252218790966,0.99999976,905.2854942992478,471.532345153386,114.20513153076172,59.45343017578125,0.8430148625531401,872.3548588491786,478.2794488901359,0.8776112879555605,946.0202565194248,480.8030077446981,0.8718605795594925,910.1084317610869,471.96341899752343,True
73,0.9999999932566052,1.0,1088.8484842458959,473.5904292676785,114.24470520019531,66.46199035644531,0.9534006651851534,1125.0410645209374,480.56540917707196,0.9239421560255204,1051.471570530513,480.659584409685,0.8599789768054302,1087.9083697488682,474.3516804290375,False
73,0.9951129357443194,0.9999999,905.0179217273527,471.6236530165087,110.18315124511719,69.97998809814453,0.8664039981150755,872.1224102784549,478.1933753573162,0.9039648301821109,946.0866233373157,480.8444910355189,0.8967287574172059,909.8915023385209,472.04366127647484,True
74,0.9999999888132192,1.0,1088.7011281169173,473.35252161661555,114.1192626953125,66.90955352783203,0.9453096447345362,1124.8087840516919,480.4014429060209,0.918344333295651,1051.3764341981773,480.46104683326325,0.8581466973148018,1087.7982301574473,474.1786087709823,False
74,0.9946237686694086,0.9999999,904.5724677687871,471.5746938293496,110.6546859741211,70.00559997558594,0.8675831367435266,871.7658877266815,478.1710252821697,0.898773772341776,945.8085974742959,480.8360489840902,0.9001660116444141,909.8220102268214,472.05873291109367,True
75,0.9999999841998598,1.0,1088.500565378359,473.1884644634009,113.81694793701172,66.67378234863281,0.9425275876295688,1124.6571828798315,480.1111629849568,0.9147790299919972,1051.319749707805,480.5413010801388,0.8572569880373243,1087.7639865997903,474.09013516942105,False
75,0.9986434247352819,0.9999999,904.5017648454141,471.6337060682863,111.80323028564453,70.54095458984375,0.8735678156154444,871.5678202032442,478.2274102223062,0.9029958316603848,945.7471682529495,481.1412702409199,0.90253622157286,909.7933739891342,472.09311768129385,True
76,0.9999999234474553,1.0,1088.817173445596,473.22586361812523,113.0794677734375,66.04090118408203,0.9712968215248885,1124.817496983238,480.16376585322246,0.9379840815581026,1051.60850231083,480.60455626783084,0.8733953454881446,1087.7377072592542,474.1672854677265,False
76,0.9956943403148025,0.9999999,904.5395016615519,471.6687494012412,111.01599884033203,69.6844711303711,0.871109769729906,871.7244826778277,478.2525246348205,0.9016914706049296,945.7873719339345,480.9447216845175,0.8978318150056036,909.9359551518796,472.00497220270154,True
77,0.9999999504503749,1.0,1089.1587437250457,473.39848314866174,113.15291595458984,65.55162048339844,0.9535428045571467,1125.1527973368839,480.44711545061654,0.9208815091212051,1051.6732973632536,480.7879517062406,0.8554079524843144,1087.9212818451513,474.3193550870554,False
77,0.9962456334083479,0.9999999,904.8564236829579,471.7553155051512,111.61683654785156,69.3774642944336,0.8784018662430434,871.816624298802,478.4284389006541,0.9004391614852532,946.0559564783118,481.036648094455,0.9008502328365176,910.0953418799096,472.13298418192176,True
78,0.9999999730459458,1.0,1089.0770609208187,473.483078112472,113.78457641601562,65.5843505859375,0.9526841154848109,1125.0741093098738,480.4472196991584,0.9225093222011228,1051.5964276285276,480.79204291460167,0.8569454994967387,1087.9187906351476,474.4271750840006,False
78,0.9961264156351781,1.0,905.0525456184267,471.8557014660748,112.59007263183594,69.84152221679688,0.8791998625286935,871.9861763390328,478.5686548157,0.8991774610520964,946.2092439221252,481.25159553983,0.8946667783631767,910.0771943440525,472.280712617551,True
79,0.823828466589867,1.0,1089.20660991761,473.5149730272725,114.33038330078125,65.2407455444336,0.9531722300534234,1124.994973680239,480.5241274795789,0.9211564211364744,1051.6492175005026,480.844301649805,0.856589081562418,1087.8869776809559,474.55597810645503,False
79,0.9960652069808946,1.0,905.0796484529858,471.8574758843904,112.40704345703125,69.73809051513672,0.8796561771482352,872.0381122219761,478.5307456639808,0.8996871914916102,946.2796795671132,481.26699941424795,0.8961427566840449,910.1249199980174,472.36438712013046,True
80,0.826628430015002,1.0,1089.0616185970398,473.6946522038078,116.43281555175781,66.3075942993164,0.9341088596897319,1125.0346877036795,480.71811984235217,0.8943509772691571,1051.3755009903834,480.88592175983837,0.8327671385294378,1087.7742926525925,474.6258240439736,False
80,0.994670267173683,1.0,904.7835530646067,471.99967229450095,112.72701263427734,69.86524963378906,0.8770114486630962,871.7633084394507,478.9149927839216,0.900043857408141,945.9827538465531,481.4137002482413,0.8962104180832392,909.8741333518291,472.4587281216407,True
81,0.8278400572706004,1.0,1088.8077572665813,473.77309961404706,117.17496490478516,66.3915023803711,0.9336632458223733,1124.7055277671789,480.78606548224997,0.8904329121968768,1051.1623680270661,480.8343783702487,0.8292346515484017,1087.5233108385817,474.6613462908469,False
81,0.9923027850562312,0.9999999,904.7091647087644,472.0326243574063,111.7613754272461,70.175537109375,0.8757695906822192,871.849606864671,478.91925044344765,0.8904298425818769,945.6549585135547,481.48350519009193,0.8898218107647702,909.5959146338224,472.5681566103907,True
82,0.8285554119957419,1.0,1088.3293688837814,473.78897725895763,116.89739990234375,66.05231475830078,0.9296635662640308,1124.2976252447854,480.6241711777807,0.8910957654659861,1050.9371485661557,480.9490356977427,0.8219752677810267,1087.271391600998,474.58236698902346,False
82,0.9925103559999895,0.9999999,904.3083313317496,472.0095820200978,112.60372924804688,69.84735107421875,0.8747996260005757,871.3742018914803,478.8557299682883,0.8930226261059425,945.5292578939113,481.527548833414,0.8885317346803069,909.4497783084685,472.50484684569903,True
83,0.835311055105244,1.0,1088.1788044392215,473.7945009666696,118.27509307861328,66.4935531616211,0.9323888146967013,1124.2884554183784,480.6474667703412,0.8880629445078921,1050.618345749653,480.9425965048845,0.8146351070846456,1086.9613458004346,474.5708640456585,False
83,0.9941466926349217,0.9999999,903.8754579409218,472.10641812925155,113.68614196777344,69.04368591308594,0.8703752536812583,871.053751405577,479.0446587298308,0.8966137074731955,945.1851890888905,481.4440080499945,0.8977237844436108,909.2169599936044,472.4665946322121,True
84,0.9999999999178104,0.9999999,1087.9834966705848,473.5562748774493,113.99191284179688,64.46036529541016,0.9569469969677206,1123.494102994432,480.840040346201,0.9360029986056349,1050.9257762992524,480.6843496046534,0.8576310926565229,1086.5350732839527,474.38556109608254,False
84,0.9857134522352425,0.99999976,903.5243215701074,472.0721330246506,109.7169189453125,60.79301834106445,0.8644937013217513,871.1705695901835,478.84676008907303,0.8849152668883158,944.2590562514542,480.9234385564217,0.8904815923443062,908.8631078124539,472.7119842808692,True
85,0.9887964156090979,0.28975192,1085.634527505462,477.47323909240686,112.74536895751953,62.26282501220703,0.78767572603598,1122.0047989307416,486.87450624412384,0.9212147902522274,1044.3718056581886,481.5417794735404,0.7690535745598851,1079.7377039772316,482.01283757960323,False
85,0.9633782233600802,0.016464021,906.6374134964409,475.77780887155416,106.70556640625,54.836429595947266,0.891665757985465,874.3608709747444,482.7200900598127,0.9182887655435152,949.0435567950283,480.96021285397427,0.7865107392232519,914.5993306599624,479.80605720105194,True
86,0.8329557251879262,2.5456534e-06,1087.1043095915898,482.3199373758342,121.9775390625,62.3518180847168,0.8222193518714488,1122.1178025915408,491.3681526247947,0.8108188357003787,1047.2575004698451,482.6399596488185,0.3708932790376115,1076.3247637127383,490.2942636872498,False
86,0.9749835370967029,3.9270915e-05,906.8912502865963,481.0826350510779,112.28330993652344,64.0223617553711,0.9145617815167795,874.9222239049351,488.8422516217817,0.8947614810797166,947.7622065906606,482.91565817341393,0.6900247356420303,916.8652091999404,488.7387131144631,True
87,0.8323438908740997,2.2277252e-06,1086.1693698696993,482.513814737446,116.33114624023438,59.291595458984375,0.8790551008168328,1122.0234790759523,491.3938163148001,0.8835006780685029,1045.9712901515811,482.60132219096556,0.39624252375376495,1076.0741704426496,489.77974952526546,False
87,0.8021367839332403,3.928953e-05,905.896261656055,480.77785711428066,114.38986206054688,63.770118713378906,0.913991654632766,872.8040205828844,488.13150480062984,0.8804759782814835,948.1220794721248,482.57405447254337,0.6799518413632901,916.3337392186439,488.3246865732237,True
88,0.8390154242893917,2.0693496e-05,1087.050351263297,480.24014640951987,115.9141616821289,59.94423294067383,0.8891655687337825,1124.6795165774756,488.3560518689854,0.871704545149875,1045.996063661141,482.8991804134719,0.5177250792227053,1079.6786737265577,486.67057913289517,False
88,0.9888926387699305,0.00033198367,905.4343601192043,478.71698554005974,109.91285705566406,59.96189498901367,0.9929689700654705,870.2803226305747,485.815306675524,0.9555536274076075,947.1154860878082,482.30529309572967,0.7958551464574372,912.6028060194083,485.16121140022807,True
89,0.999999980946673,0.99901795,1085.6577232119355,477.8704669355511,111.63660430908203,60.95253372192383,0.9644878952116456,1122.084340226877,485.1134921824601,0.952211464886076,1048.384118294025,481.57602981192673,0.866148388190487,1085.7991826435664,480.7384486468355,False
89,0.9750088574070924,0.9980057,904.3327398108588,476.50150585081724,109.14672088623047,55.77899932861328,0.9076062115441645,870.3708111657527,483.3041113653585,0.9147792374613304,943.8852879756547,481.2654134301949,0.9278832616580033,907.9999881949075,478.9177470823277,True
90,0.8224956621405514,0.99999964,1086.5896284071985,475.4217421683563,115.04873657226562,59.53515625,0.950055508316401,1121.1628703569943,482.8705568503464,0.9043863857082448,1050.0911621865084,481.3208685246792,0.8343681592937704,1085.9865253662933,476.33002337940184,False
90,0.975011917720722,0.9999988,902.535048554636,473.9681914486564,108.10801696777344,57.39177703857422,0.90228561537685,871.0036189030361,481.16046729594797,0.8963788049863354,942.2529331937666,480.9010247876514,0.9307968792032398,907.818835276042,474.487897813435,True
91,0.9999999999412896,0.9999999,1086.376293200569,473.7858767123544,113.4657211303711,61.65456771850586,0.9096173623149675,1121.6484104772167,481.36221121327793,0.912499562864489,1049.30063581213,480.96034647200696,0.8476452865893979,1085.442639108153,474.8995729581288,False
91,0.980741222594863,0.99999976,902.2000363111243,472.18662735125434,105.51231384277344,59.505428314208984,0.9136367750565386,870.5631402382634,479.23070810881416,0.9245786608121154,942.9660310055249,480.35528110595385,0.9640898698146609,907.7726975176233,472.8459015585815,True
92,0.8266778572414248,0.9999999,1086.1236373118752,473.32521790754794,115.34335327148438,64.19255828857422,0.9011554028374826,1121.4662669323586,480.3039707631707,0.9071239951771236,1049.0553573867319,480.9640909653005,0.8362632621112096,1085.4267965724262,474.29483654159503,False
92,0.9845758901475519,0.99999976,902.3316545955621,471.90050617911174,109.11304473876953,58.49000549316406,0.8890671812727508,870.2220474812825,478.5364875217231,0.9088079105384134,943.2875652720682,480.8274423659007,0.9231975220328634,907.5261525284538,472.63932139749664,True
93,0.8262450454336957,0.9999999,1086.0317021100877,473.28506539568076,117.36014556884766,65.33485412597656,0.8504938906197818,1121.6909272319715,479.9210765366725,0.8637315428368074,1048.7021573453735,480.86944093278976,0.8013088839721115,1085.4148069319178,474.12493489926425,False
93,0.7882422779594652,0.99999976,902.2257606344749,471.64013866760314,122.732421875,58.48091506958008,0.774615632751792,870.0469698449544,478.10593669193685,0.7945567343226375,943.1261802419879,480.8245786585461,0.803698421265535,907.5232079180292,472.3386488872133,True
94,0.8239517976274635,1.0,1086.004526696476,472.94727921532615,117.78780364990234,66.12843322753906,0.850449164799768,1121.6836188785435,479.44207551954617,0.8487607078983369,1049.0230384163258,480.64880894837523,0.7949613986693468,1085.3474114009534,473.8101269597193,False
94,0.9866824472556123,0.9999999,902.0199665138305,471.7812468815618,110.87706756591797,61.2007942199707,0.8972477592223912,869.5854758700542,478.09607169026253,0.9122135515436536,943.209767652359,481.0162207928027,0.9297604605777721,907.4868570564897,472.3770240350569,True
95,0.8259995161028546,1.0,1086.086964657031,472.9817834717056,118.177001953125,66.38296508789062,0.854501646417841,1121.8090097491265,479.4855083151428,0.8529130942680365,1049.0660219211657,480.64260044668674,0.7934970949219076,1085.3931546705137,473.8205647129192,False
95,0.9857044739530029,0.9999999,901.8649771795135,471.81664065132384,110.42601776123047,61.38870620727539,0.8924153759510469,869.4596544100565,478.13621076819754,0.9131858454222095,943.2453752452575,481.06450129222196,0.9309001530047578,907.6251030257534,472.3538714209068,True
96,0.8264224877056736,1.0,1086.1979825953354,473.0192364752294,118.55980682373047,66.71317291259766,0.8632603089555438,1121.9996426602586,479.5160821604636,0.8582665343618576,1049.1761704627704,480.5712572197597,0.79582166437356,1085.6318362131578,473.72338833422134,False
96,0.9881382635763073,0.9999999,901.9284312354544,471.77535691439726,110.52730560302734,61.38826370239258,0.8956425668705589,869.5493114002373,478.0665564837759,0.9120562976793224,943.308426798894,480.9390037713574,0.9300376055070674,907.6616466347548,472.2922128469999,True
97,0.8285683449965325,1.0,1086.2074830899105,472.9046177673246,118.7000503540039,67.59141540527344,0.8685893506044942,1122.1655343280206,479.3985383283723,0.8583157323184146,1049.211166369143,480.5755959302956,0.7933165554867095,1085.6057014323303,473.5564898238329,False
97,0.7892458208934547,0.99999976,901.9592884908133,471.6471205110867,123.16992950439453,58.127017974853516,0.760242816694573,869.581921203072,477.9160638654432,0.7656039502687928,943.2037831471204,480.98229912814304,0.7791879930555813,907.7292931039683,472.13859964410864,True
98,0.8262221963835181,1.0,1086.0593029803101,472.89030890997134,118.2867660522461,67.16796112060547,0.8702073102651103,1122.163779257802,479.4522007141482,0.8573757635004198,1049.0575677235327,480.52314162404525,0.801814939028255,1085.4607517684988,473.5209716329664,False
98,0.7913954978274037,0.9999999,901.9034132247883,471.6702463885788,123.24079895019531,58.303226470947266,0.7595250093459573,869.4663177538964,477.9288132722526,0.7747484599648548,943.261569486828,480.9580402551797,0.7822985959928004,907.6960620424245,472.1496932125311,True
99,0.8272160272262228,1.0,1086.055959213772,472.88593310585645,118.94123840332031,66.54215240478516,0.8694978529562061,1122.1108950998073,479.4472168021559,0.8548560898125606,1048.9455875629712,480.57314964588085,0.8033196425152386,1085.3161482555593,473.58202179515223,False
99,0.7933881693152256,0.99999976,901.8482047373178,471.7404328841783,122.46075439453125,58.395381927490234,0.8050152908617645,869.2599683109798,477.94228820581816,0.8223067146177836,943.2344499584053,481.17095518058613,0.8314263951252676,907.544883930365,472.29435164169576,True
100,0.8308593659840746,1.0,1086.1304803896646,472.9290013163014,120.1082763671875,67.23780059814453,0.8726746257723961,1122.1781800290628,479.4871546349261,0.856686760131039,1048.9596369890053,480.65529755449035,0.8067930469224865,1085.3881905386222,473.6336607866111,False
100,0.7923641804544581,0.99999976,901.9250223476882,471.71685892244193,123.08223724365234,58.75404357910156,0.7602920122888356,869.5100032313165,477.903383243973,0.7801264589137202,943.2598784111642,481.1677927931842,0.7831139270679242,907.5892336300647,472.2798546475607,True
101,0.8326776932646112,1.0,1086.4126485099005,472.9974210590138,119.77153778076172,66.74235534667969,0.8756387797419819,1122.433988228901,479.57487651086905,0.8563516315622336,1049.2369437706998,480.47254140336395,0.8059001388464032,1085.70402353741,473.72206559030855,False
101,0.792515470380954,0.99999976,902.1875667617459,471.76478461019576,123.58956909179688,59.129066467285156,0.7613636826277127,869.732014027015,478.0658899713985,0.778252902367504,943.4243076158773,481.2533214869107,0.7813059603889762,907.6543614971591,472.4363689497571,True
102,0.8284479475315855,1.0,1086.7838743111388,472.94121233941667,119.0737075805664,66.42424774169922,0.8724038579374868,1122.7153146173166,479.5086207429073,0.8497774454780643,1049.8024161406076,480.41604584632233,0.8018715923809017,1086.07412613399,473.70295086626703,False
102,0.7931437000087925,0.99999976,902.6457667590923,471.6623439800621,123.7807846069336,59.66606140136719,0.760338258032418,870.2468880998006,478.04543732278717,0.7748485620671798,943.8955396524254,481.0491930162773,0.7809552106719523,907.8465673534275,472.33374407120857,True
103,0.8300617899709671,1.0,1087.0938957658266,473.0315067148737,119.45281219482422,67.22021484375,0.8821838840354579,1123.2139778773371,479.43789681740105,0.847326132344394,1049.998698391095,480.481531136214,0.8053934845908087,1086.4678122166438,473.88049314910484,False
103,0.796593456380825,0.99999976,903.0347046856779,471.7335990609856,124.96884155273438,59.922264099121094,0.7640063997819615,870.5670954921078,477.8905881906401,0.7782767927092601,944.375725140155,481.1594356547487,0.7814813592048329,908.1975018622762,472.34545761546116,True
104,0.8290329020871249,1.0,1087.4711016872811,473.0640919552421,118.34407043457031,67.18394470214844,0.9072629990076052,1123.541135761954,479.57334546539704,0.8748706726813832,1050.3492134609103,480.59296277954036,0.826329652853179,1086.6551295531694,473.9769393323817,False
104,0.7980387557080288,0.99999976,903.0041684911557,471.80089547808564,125.1932144165039,59.45758056640625,0.7658888260266564,870.4893779058215,478.0452342659978,0.7784253667112763,944.4561623381805,481.2155364406034,0.7809721737748038,908.2483956635981,472.3062093222568,True
105,0.8309066949341064,1.0,1087.5018441925743,473.126331647651,118.47909545898438,67.36109161376953,0.9079853815383648,1123.735188779908,479.54481435140525,0.8736970109703405,1050.3472453043319,480.5967753264628,0.8296771671111266,1086.6677027291448,473.9912695543818,False
105,0.7978128325580239,0.99999976,903.1981367625606,471.8144548109114,125.6535415649414,59.540000915527344,0.7638849231952181,870.6584720527799,477.93231641841976,0.7833290164810314,944.6732394214549,481.2462275379118,0.7790540175041188,908.4845159307938,472.3054347935779,True
106,0.829810507917006,1.0,1087.5300702449085,473.12661555097515,118.28874206542969,67.29273223876953,0.9091680363672914,1123.7514293129905,479.54942875007254,0.8726511258304653,1050.39386881349,480.63515689386776,0.8301519277565236,1086.715495489948,474.0032731151771,False
106,0.9949274154359886,0.99999976,903.1102753554667,471.89457516373955,111.34928894042969,62.73746871948242,0.8717813120034777,870.6290341293983,477.94667610242567,0.8987944740376929,944.683426418245,481.22682853788655,0.8962655972838544,908.4886977125217,472.328937354618,True
107,0.8302877486758524,1.0,1087.5974731394363,473.0916402995573,118.49222564697266,67.03506469726562,0.9123366818598535,1123.824114073553,479.5076793261924,0.8713129726805323,1050.4441888696192,480.6351698396967,0.8303081541720208,1086.7384323116585,473.99509553331,False
107,0.994182751955627,0.9999999,903.1081522691633,471.89700005751746,110.99034881591797,62.72773361206055,0.8717486300370921,870.642017386412,477.96041087786335,0.8971087938986134,944.6865724611157,481.2540285164306,0.8960897079901177,908.4950078691942,472.34187844069356,True
108,0.8302348364253809,1.0,1087.6122185434228,473.11208048833555,118.49186706542969,67.01056671142578,0.9103895524916303,1123.813659995008,479.49760935453867,0.8709488900802886,1050.5007914822434,480.6100893127748,0.8295839584075482,1086.7257504984618,473.9847871878655,False
108,0.9927769056295876,0.9999999,903.21542427957,471.8854269200338,110.16507720947266,62.610591888427734,0.8751151635093519,870.6335336049444,478.0591944464808,0.8919953833711606,944.818122292531,481.13276589098655,0.8968250148391683,908.5105316105938,472.3303303940624,True
109,0.8247107551242903,0.9999999,1087.6410267813023,473.0474346794872,117.19400024414062,66.12604522705078,0.8981049088200936,1123.2086998691673,479.90499778144687,0.8652780629429294,1050.9839689286703,480.3887407036626,0.8160234106958828,1086.4844491751799,473.97454742280013,False
