frame_num,eye_conf,eye_state,box_x,box_y,box_w,box_h,outer_conf,outer_x,outer_y,inner_conf,inner_x,inner_y,pupil_conf,pupil_x,pupil_y,if_right_eye
164,0.7313675045045341,0.99999714,1081.994314926048,385.54475051348254,91.86631774902344,51.87845230102539,0.8779030149254835,1110.980085576426,393.38821688304716,0.8880881778759477,1053.3285532687644,393.9220460846638,0.8005626908237307,1080.9922413514946,388.53518916111517,False
165,0.9999999999999692,0.9999994,923.1933039045198,386.3989382787616,90.84110260009766,59.13059997558594,0.9145094663287472,897.7776374076545,395.95941040916176,0.8419366620575935,956.0751089337459,391.9111648778588,0.8994239760217644,928.5963459726651,389.23414800463087,True
165,0.9999999669931964,0.99995124,1064.1924309104186,375.39868969597177,90.61212921142578,51.23612976074219,0.8663533553843958,1093.826752592982,382.9565163144845,0.9347851264853587,1035.9623188279377,383.3598414073363,0.9031940804006406,1064.3405382915132,378.433608126575,False
166,0.8104147881448669,0.99999905,907.8709201845573,378.4867090601241,94.80233764648438,63.204673767089844,0.9096425845351815,881.6944826354043,387.8059591557744,0.8357092710964767,941.2876758286199,384.93673744490115,0.904443662492629,912.5960667599925,381.13481348360284,True
166,0.7519956682270215,0.99999154,1049.31863395095,369.0555144596485,95.01883697509766,50.900691986083984,0.8507326243723926,1080.1668705052073,376.94151880095836,0.8687869207442256,1020.7390398792653,376.647181448219,0.8157914453996812,1048.639197980566,371.8563077548587,False
167,0.796819780865721,0.99999917,895.0069048600814,368.56629133071095,94.39451599121094,55.992794036865234,0.8811878780588772,867.997455368404,377.97855646675424,0.8116876315981213,928.5272130960504,374.8814307741757,0.8584559857554106,898.3982214296847,371.4258902622217,True
167,0.778029920959844,0.99999285,1038.4013238598654,359.23725432917496,95.5175552368164,52.310638427734375,0.8571376706412946,1068.6726692623731,366.6462739278306,0.8675242646986796,1009.6172673343059,367.3257203981787,0.77629879878833,1038.7105556009856,362.0443128390892,False
167,0.6198641728677717,0.012772115,485.9281829181213,796.0209515685806,88.78990936279297,45.94831848144531,0.5497366101414062,463.3679082237457,798.0870841714014,0.17285902282442572,523.8585958545764,800.6637259372388,0.1268346156353969,490.74739925965855,799.7524368678262,True
168,0.8008850001896007,0.9999974,1028.1378419636621,351.09739810799414,95.53994750976562,62.7932014465332,0.8769025592685792,1059.3332247101112,360.16059274000526,0.8722882175786189,999.1308744929773,359.4442777306948,0.8653119548850006,1028.4453816999815,354.746742184078,False
168,0.7803273412373938,0.99999857,884.1395749558537,360.62819274762126,94.84562683105469,57.11307907104492,0.8103664454858148,856.758567379343,369.78875243722086,0.8274035462630516,918.3432212793496,367.3770754156229,0.8761401895748667,888.9278987764834,363.0909042699405,True
169,0.8231360092417241,0.99999905,1018.6445784642597,346.03285689675374,100.88804626464844,61.5855827331543,0.8895281295832759,1049.5920557810614,354.7592200901947,0.8565198396072833,988.2305327823213,355.07872460622036,0.8087817325984227,1018.2153425688355,349.3617457302332,False
169,0.8243481047589426,0.9999982,871.7570955145367,354.1542588283035,94.89923095703125,52.383785247802734,0.919485469243811,843.2005821279437,363.68310467440654,0.8721760305161911,905.8555698126821,361.29504481871584,0.957387213729906,876.1516688231158,357.5708016764048,True
170,0.831887479872114,0.9999995,1006.9349635885741,339.12072236544157,103.29854583740234,55.7729377746582,0.8513628267449487,1039.2885350937374,348.51099660973347,0.8363440382247619,976.943818091002,348.39526720448896,0.7785110376225041,1006.7993593308909,342.4778226241519,False
170,0.9999999999760969,0.9999999,858.5122922705775,347.0844773772309,89.35962677001953,59.711002349853516,0.9059216903488431,830.7380142107502,356.3768243777535,0.8885964685873797,894.1495401878555,353.7936575641734,0.9125752751739896,863.4941521312387,349.99219652179954,True
171,0.7973608897497054,0.9999994,849.4061200497633,341.39252222889604,93.6558837890625,56.09993362426758,0.9084022484669418,820.1403900932792,349.3940338838679,0.8419652626147132,884.4623890095132,348.7733958287158,0.9073244213711904,853.3446333386797,344.3998139534865,True
171,0.8411533063260558,0.9999981,999.100591866882,333.1014722597717,96.4414291381836,57.29829406738281,0.8830756211417446,1031.4264366198872,341.5803630732785,0.8817732126667035,968.9314682985769,342.33872559278007,0.8698806039002871,999.161444155902,336.40549561925286,False
172,0.8363744286039402,0.99999964,844.2835078094345,333.0581446312665,93.93475341796875,56.7786750793457,0.9037679567355401,816.7001364899481,342.2168249707569,0.8037353762042052,880.2555376003088,341.92793808177316,0.9162133451763379,849.8514421888254,336.4393656160007,True
172,0.8521900168545391,0.9999995,996.4315811750942,326.3792172916395,105.55717468261719,58.76830291748047,0.7854385621124098,1028.0824571668188,335.3646017183379,0.8158406071067266,966.136409103093,335.16156133823273,0.8124250326914456,996.1702327007548,329.4972217690775,False
173,0.8251941002625283,0.9999993,995.2704605454741,321.17288527371255,100.41928100585938,61.41376495361328,0.7864715937779883,1027.1849137073411,330.1732154967975,0.8387427051447421,965.4990627117164,330.38123685607457,0.8535156763039822,994.3667259296433,324.3096459832126,False
173,0.9999999999999999,0.9999994,842.080135002859,327.67764583553475,89.32205963134766,57.391357421875,0.9504147123195057,813.5946018549582,336.10325050222417,0.8516990827060491,878.4881996261485,336.2838782159018,0.9384471726423109,848.029137336796,330.00821530665854,True
174,0.84103274604778,0.9999995,993.8604674720104,317.684722958163,98.90174102783203,62.05683898925781,0.8674862120045091,1025.6435350730746,326.6184709846173,0.8784600364050272,963.3225325016807,326.5708794229585,0.8586526646159012,992.2308204179019,320.74776285758475,False
174,0.8525357507174433,0.9999994,839.2551384194238,324.0593852970486,105.47899627685547,54.38330078125,0.8389767044586962,809.8942546888445,331.51293911791856,0.7786715578484809,876.0126702765451,333.6497860853047,0.8453086982870833,845.1251254508878,326.86352687242936,True
175,0.8611073538783452,0.99999964,992.750731266144,317.6777097516111,98.94733428955078,63.07527542114258,0.8628350206552575,1025.2079415633864,326.4769666904664,0.8710679498252486,961.9154086683175,327.2530102475349,0.8540669343510401,991.9122878742921,320.9556046704334,False
175,0.8574091937453036,0.99999964,837.53155770081,324.27522524701527,105.73876190185547,57.409366607666016,0.8317432943907735,807.5932202289301,331.93568310015456,0.8110127677787565,874.5630635894784,333.3933029244071,0.8438864277482782,843.3351862018233,326.9440237352046,True
176,0.8636464275930579,0.99999976,993.693375415007,319.8567644470758,99.62589263916016,61.876163482666016,0.827676779711356,1026.2663103793639,328.7536898645226,0.8848724044696692,962.1579565388955,330.3169161923543,0.8539353124403051,992.7839357217474,323.16597114423143,False
176,0.8508261259919032,0.99999964,836.302442642918,326.57018841212323,104.76113891601562,60.688758850097656,0.8211235413669792,806.7560371604837,334.76670071997796,0.7730909231022596,873.5361474109548,335.1056107243281,0.8395106993156792,842.8104485746286,328.92295362885426,True
177,0.8698278337380684,0.9999999,993.841957331871,322.48543110938806,106.02104949951172,62.79377365112305,0.7639071607080233,1027.1537888787427,331.2548403876432,0.8216233475176398,962.2958042293681,332.98858867551587,0.8067354497419486,993.5668161450903,325.5970718186833,False
177,0.8560762386045864,0.99999976,836.8738371405163,328.88260085046466,96.35020446777344,61.08363723754883,0.8934871403541951,807.2016957178981,337.3478866734196,0.8698197679553087,874.7313583014576,337.09059553134136,0.9338886215302653,843.4107300473897,330.5814236282918,True
178,0.8551875239001524,0.9999999,835.4273798014445,331.7310865439583,104.69033813476562,64.31600952148438,0.8321776553391902,806.1953925451666,340.50249369982157,0.7668691247789994,873.1639208216582,340.091734710446,0.8632647455459376,842.1751191237383,333.42164849595645,True
178,0.8730119803520306,0.99999964,993.334558897079,325.7769368931633,106.54178619384766,59.93576431274414,0.8051966430951352,1026.5275746342634,333.8933939358972,0.8278134338246125,961.3833042869851,335.78274873302024,0.8328168020390058,993.1735738751358,328.5947506295115,False
179,0.8609066368038628,0.99999976,992.4036881696326,332.63158351209483,102.89061737060547,64.345947265625,0.8519012840248815,1025.6567614999424,340.15595180753655,0.8523424992074787,961.1062828275557,342.35679907168253,0.8466058400550375,992.1151015257228,335.563784753714,False
179,0.8505618530834321,0.99999976,835.0550455331328,337.1233839448666,104.59617614746094,58.99607849121094,0.7987500473494336,805.5816684693476,344.2005180891942,0.8182641470110813,872.4960289750322,345.9323377552544,0.8311757838467463,841.3992708597503,339.1847776765567,True
180,0.8844241274806243,0.9597261,996.7885988827945,348.8666639034125,96.11934661865234,58.34687805175781,0.8518824765944412,1030.7309767848135,357.9735770801785,0.9619356705496601,963.9481619080997,352.68193730568356,0.8907235726570022,999.479940449091,356.01527710322284,False
180,0.8151645170803382,0.9999422,840.326441043981,350.68622464937266,95.7745361328125,56.765586853027344,0.8790446511766868,810.5610000265909,355.9595633749899,0.9041700323248006,875.9853857058249,356.8791756460662,0.9165388428675114,845.7004305609489,356.76727257217664,True
181,0.804349470731538,0.039546233,846.299349117114,365.39525326051563,99.86622619628906,60.230709075927734,0.8173496812935348,815.8009364737427,368.67550833705076,0.8367846764608228,881.6428503508414,371.5522849998344,0.6297826819246078,851.8548001441203,375.3552650738895,True
181,0.8673749992525046,0.005899992,1000.6176413832591,372.80748074543357,109.96778106689453,68.34193420410156,0.7889869778047081,1034.5244494958272,382.3869117513645,0.7484362283471917,968.1727703034013,372.4936380810367,0.4663438721831903,996.8548201074778,380.37072879660445,False
182,0.9999999999999999,0.0092550665,1011.7792112335951,400.2671047911034,90.14353942871094,66.43473052978516,0.9999999999999999,1044.904934130528,410.1764639606616,0.9443983231400037,978.5553374092262,399.0656686289941,0.6231178506405632,1007.9285614638906,408.87259871478403,False
182,0.8263976407014783,0.14849335,855.7986074025443,383.9540110549361,98.39020538330078,67.25088500976562,0.8046043475724762,823.6885332870629,382.44957005564055,0.8769986305844065,892.0719552542587,391.6351886893422,0.6239767582518432,861.3801822990696,394.57621000037284,True
183,0.8353432631410934,0.045084435,865.0784047504085,399.22004244686605,102.80244445800781,69.66761779785156,0.8107867333905772,832.9860300860105,396.472376171438,0.8655377782451471,901.1738665510027,407.7606289047954,0.5888464680629916,868.0422216827492,409.54309370529876,True
183,0.8754831671515003,0.0018686159,1020.3782628469855,421.2560400892592,98.56362915039062,67.6528549194336,0.9302216734119855,1052.6376805320865,430.5977828719355,0.8385756638838082,986.9992833560475,417.4787083449636,0.4341388556434675,1013.4929911546941,427.71637788079715,False
184,0.8604161761667724,0.0037203582,1024.3703574873766,430.9260674072186,95.71258544921875,68.53524780273438,0.9969527201925162,1055.6861452322253,440.7081541531216,0.8932089754143248,991.6829818183004,428.26124819132633,0.4441043001868673,1020.2184144736406,438.20444800314743,False
184,0.8407114507955588,0.839853,871.2807313569398,408.76437674528734,98.28465270996094,66.7740478515625,0.853746089745159,838.4291808005194,405.03110924313756,0.9064989782311683,907.4936650181997,418.64178938663144,0.8126640749786509,875.5798198851248,418.9384275521221,True
185,0.9999999999999999,0.003967298,1025.5737803943182,435.09959249821685,90.28717041015625,63.084999084472656,0.9999999999999999,1057.4267729304472,444.96956006185013,0.8815205387319872,993.6588561333552,431.9981945368235,0.510575388128873,1021.4809240903825,442.2084195455756,False
185,0.8547249655002881,0.5881935,873.2549647616104,412.5586312690999,108.15935516357422,65.48207092285156,0.7743625462141551,839.288233250755,408.13849705863873,0.8497140878145906,910.2406168502713,421.9400673454477,0.7253317622650389,876.295401177007,422.22246961414186,True
186,0.9999999999999999,0.00459052,1023.9769560499166,436.5172685488182,88.75376892089844,63.19259262084961,0.9999999999999999,1055.327753343862,445.88520629981167,0.9210680245110656,992.9233800405806,433.4259593466499,0.570621332494332,1020.3923169697208,443.1249175878901,False
186,0.8431702849229727,0.7255192,872.7848865352861,414.0223062362445,105.83712005615234,63.865970611572266,0.7789814075356177,838.9356273613134,409.91268012288543,0.8766003128218338,909.3297959280098,422.94412204131277,0.7826395230833844,875.4737156579665,423.59803319337493,True
187,0.9999999999999999,0.0016203623,1020.7910978210969,438.1622181503569,89.2631607055664,66.90911102294922,0.9999999999999629,1052.4666516579775,447.7648216391097,0.9392420473955069,990.0413210913728,434.4579765149794,0.549823800505449,1018.0953582521205,444.41318657774036,False
187,0.8410950013643675,0.7699573,870.3987410196345,414.84061808131554,100.20112609863281,68.18083953857422,0.8623702646118699,837.1781126130949,411.18019826263975,0.9247273855056868,907.021735659287,423.95983486487575,0.8074213606239856,873.9736234817638,424.5216116696252,True
188,0.850096496606399,0.003877208,1017.2474929987252,434.0569257217872,100.21472930908203,65.63211059570312,0.8762133923778259,1048.4541784880319,444.1300340909836,0.8087825134010904,985.6185475662988,430.3246822585695,0.46345644885080545,1012.7496348572618,441.2245162388456,False
188,0.8369014624738935,0.6319711,866.6542220710902,410.2648361114088,101.37298583984375,66.74420166015625,0.8054683452545672,833.833569220071,406.40550440268373,0.8693954182575518,903.1065019424725,419.81371970098667,0.7574048919515837,872.1750749432451,420.17862635881215,True
189,0.8258526865963568,0.6963197,863.7250128932277,404.13277789045026,105.80697631835938,66.52729797363281,0.780085028943411,831.3257971915962,400.09881977630437,0.8193119427583248,899.1343609601107,413.6394295228785,0.7363286238718045,867.2129441077078,412.84416611812736,True
189,0.8210672880783527,0.0113172,1013.7322992614089,428.7659124159786,94.79293060302734,62.41264724731445,0.8476237748145758,1043.7068693997423,440.13678498157964,0.8052847232309409,982.2037822368122,425.29121639448454,0.5297961294152935,1009.0799078246403,435.3597667620046,False
190,0.8288138247733092,0.5467104,861.538584204039,400.6309445088732,103.08325958251953,64.03865051269531,0.7897418561309884,829.048227587143,396.70849742257894,0.8767773882356554,897.3390733748378,410.3090485348671,0.7399224463436915,863.6141629221385,409.68642601856646,True
190,0.8334891451799065,0.005908354,1009.8167834172243,426.9087002029427,93.2254638671875,57.82445526123047,0.9244203059565125,1039.8865540374613,438.6279339205031,0.8553230692858722,978.91456275144,422.8181046713026,0.5627305827124851,1006.6092011135481,432.86790894361775,False
191,0.8261852202841997,0.007466288,1008.2873035318349,429.10416513900714,91.79168701171875,63.37153625488281,0.9510297708461839,1037.8564214237467,441.1497047453662,0.8633008638657947,977.2508197645126,424.1695364702358,0.5142349647258045,1004.7465208106865,435.39724430865795,False
191,0.8146401819195279,0.8397336,860.0832726369955,400.40015013923653,106.39250946044922,66.9497299194336,0.757523492419247,827.5867189405232,395.74261465218206,0.8610235911938042,895.2395082817757,410.971182983947,0.71776691225383,864.0253585727231,409.7033836019489,True
192,0.821197828352973,0.009557715,1007.4510691439312,440.21229436948033,92.71981048583984,60.99368667602539,0.9398464385952111,1037.6963280531588,452.390788148342,0.8102313991842042,976.5081317982916,434.35646557298827,0.6157927966025359,1003.4681944048242,445.55930634267315,False
192,0.8256487075857318,0.7876452,860.4915737324857,407.1915234495617,110.41544342041016,69.38948059082031,0.7243880114599117,828.4320657291853,401.5017709014237,0.7886796961525886,895.384258604228,419.2508998570484,0.6416645243000082,865.5562844813562,416.5144131516913,True
193,0.7916604955358217,0.7878128,860.6872531279301,417.4272165118517,101.78511047363281,68.07843780517578,0.7904508099062824,829.2419369823883,410.01062333864695,0.8625228524985737,895.2462851117417,429.979393886118,0.7108907466767727,865.5292800127966,427.0982940043996,True
193,0.8276188150553602,0.004921726,1007.0436199113902,456.5387179850311,92.05781555175781,64.54341888427734,0.9687100953697855,1036.7176538516856,469.4885626914327,0.8655102756741554,975.8741839478,450.14223999464963,0.5512120874950855,1002.5135474146446,461.5891451062111,False
194,0.8129719031105507,0.006046774,1002.3093619571634,469.9962444572094,92.0386734008789,67.41162109375,0.8688472855033114,1031.2762082024265,484.813832491806,0.8248646543632037,971.4262996388389,460.8924990695522,0.5805375508796732,997.6820685221538,475.2584003579264,False
194,0.7846019544368716,0.4100497,859.2825482185061,422.8015036482541,99.39092254638672,73.55728912353516,0.7472646116660641,828.3895758447171,414.7089877567269,0.8423805632130102,893.3114808354418,437.5335031422284,0.6098735736906019,864.0309904078862,432.1868453793994,True
195,0.9999999999999999,0.0062458157,994.4529877710308,481.45057330943064,84.81130981445312,61.45542907714844,0.9900341276856108,1023.3546698626719,495.6535928679211,0.9074497952781305,963.0413128387817,470.78417664544793,0.539606485486535,990.9609225320619,486.50498185908106,False
195,0.9999999999999338,0.35837618,853.5179974535322,427.7821129895085,86.79402160644531,83.38824462890625,0.8920234209398239,822.9365814327283,418.54719236182046,0.9401189073508406,886.592848307554,443.96295797208836,0.808446691470927,857.4744299674775,437.6330590987756,True
196,0.7918453829841754,0.30743206,845.8575734598712,435.8919182949618,96.41587829589844,87.13275146484375,0.8060956389027392,816.7624377792331,426.89175502778176,0.85999504335724,878.5652891963541,453.6471498519094,0.7006622142193712,849.5333238789542,445.67147305848727,True
196,0.8134518162746397,0.00034705453,986.3384958975003,492.9484879258956,98.55716705322266,63.361785888671875,0.818204514419956,1014.2628453851813,508.75093591242006,0.7871701500925,955.6547224396751,481.9414607707552,0.4602575124134274,980.3242978018302,497.0245825891909,False
197,0.9999999999999999,0.008938453,978.4710160960008,499.402772038487,87.50447845458984,60.410118103027344,0.9338729192241281,1006.7821952886601,512.9240182113696,0.8766513191570469,947.8461555793268,488.42026469673175,0.5436104360684989,974.8059552228689,503.29863900978006,False
197,0.9999999999999858,0.07905908,838.1794273912502,443.27283890997563,90.04606628417969,84.9643325805664,0.8124419604081474,808.1568579990376,432.6528652102258,0.8904827949913086,870.7140802454264,460.08414786953233,0.737663330206036,841.9095103791603,452.56083391233597,True
198,0.791957474752794,0.019663744,833.3478123894113,449.31977203756696,98.23291778564453,82.21500396728516,0.8206886257684582,802.8327594967807,438.33088486020245,0.8551899776572598,867.0767918916991,465.69516825399296,0.685483805879274,835.0991475125484,457.92261712152145,True
198,0.8108110004537901,0.008271075,976.194812839351,502.50027391327797,91.51326751708984,62.24475860595703,0.8961746407637822,1004.6106159016823,516.326468050457,0.8077814522206229,945.662083978388,492.4546577724147,0.5710324303053678,972.0296791944032,506.5169465517268,False
199,0.808646085210501,0.123658255,832.4907038141655,454.5745355596148,98.00609588623047,82.69703674316406,0.8105743610654872,802.4400754616594,442.923705830501,0.8311636157586786,866.8149724730528,470.37731719685235,0.669661247720762,836.5174484026248,463.5325067341215,True
199,0.7980439992172172,0.00040351023,975.6478712198134,504.4305515957314,99.34951782226562,68.27767944335938,0.8078886997981566,1003.9152554369847,517.6199039257675,0.7281642608492029,945.2929726390142,495.3894380031261,0.5064317468176244,969.7394013860733,508.2241971372631,False
200,0.7983579172562748,0.0004030001,978.0075084982508,504.6986272631013,99.44593811035156,67.17181396484375,0.8346722988391301,1005.8607232343984,517.7704253075924,0.7431915589397786,947.4078571641185,495.9276589802291,0.5395166119163926,972.5067618095928,509.1404804070712,False
200,0.8225031311531035,0.047516115,834.6866391896201,456.159882842628,98.13898468017578,82.85687255859375,0.810344352947916,803.7757599673071,444.8258614830327,0.8472563912459391,869.3232649508286,471.61722219445113,0.6641608878654512,836.8176040460341,464.3317736355274,True
201,0.8243261591493449,0.034904726,838.1523228024735,454.1452650986601,98.0431137084961,79.25547790527344,0.8350877176355458,806.3395933592285,442.87110179117485,0.8390516327188194,873.4926147045824,469.3416809485759,0.6283691342686496,840.1539638115261,461.81966201532026,True
201,0.9999999999999999,0.00869631,981.2786196229446,502.26081039195174,86.45165252685547,63.370033264160156,0.9199061498242587,1009.0750413065754,515.1641456875101,0.8367431810771225,950.5866554710253,493.70772872217645,0.5384904288410368,976.2672057336993,507.4679987443803,False
202,0.8200157119916124,0.12869748,843.018652475752,451.4967221923553,100.69479370117188,77.98160552978516,0.761989332871079,810.2851164287677,439.8506687115342,0.8762939839209024,878.0167329048301,466.74487907635864,0.6282933590355276,845.1494979046263,459.8764880477872,True
202,0.8037946168048453,0.0027043612,986.2965428790944,499.16647968880125,92.6207504272461,61.352535247802734,0.8247334907933906,1014.8155440384554,512.5585422395436,0.8328035353848396,955.3733560065928,489.2989453651645,0.5531393332387458,980.8666591312214,502.76733878283585,False
203,0.8190373851189564,0.04058249,846.7442215124418,447.39056541327324,96.68157958984375,75.37529754638672,0.8196046389816267,815.3608152875099,437.21282873300026,0.9082441859159759,882.0397461191283,463.1222428225021,0.6435348556090168,848.5921157544822,455.6886962449472,True
203,0.9999999999999999,0.000646605,990.4742501962543,495.76006009271,90.25240325927734,62.4382438659668,0.9463071981160269,1020.0143019568748,508.59780592924693,0.865094395357102,960.0963228453963,485.87532260737686,0.5408378304779192,988.2907135530794,499.8569561218539,False
204,0.8333297101000436,0.013198214,850.1637699274401,440.8098087514392,98.64913940429688,78.91626739501953,0.796274588295022,818.3719385405752,430.33178210989615,0.8943994402356991,884.4064664636066,456.75322115534186,0.5972498356309883,850.5830906626669,449.0717825154799,True
204,0.845915214540753,0.0003432727,995.5643426880446,488.450400704384,93.35659790039062,67.19480895996094,0.9114776156810322,1024.2779187124065,503.09592103909074,0.8296724643167532,963.286787616905,479.3562476160253,0.5823175279487514,990.1985694694063,493.8068224872079,False
205,0.8068223369376281,0.067640476,853.7530243581758,434.09207706317966,104.03501892089844,81.76207733154297,0.7685862106117793,821.7729532720859,424.8010513507299,0.8517769709817233,887.7195242635223,449.408746227201,0.6410389327390523,855.5049741660823,443.46808704373257,True
205,0.8168551756978261,0.0019303784,1000.3748439140368,481.0010056391558,101.3826675415039,62.98487854003906,0.82862855843886,1030.4080498075068,493.30997633287814,0.7998040119097555,967.9131738742028,471.95451062325145,0.4549977498866348,994.5579136141647,486.3639583941421,False
206,0.8360061878997459,0.03163457,859.6068888859863,426.16676921081614,102.21039581298828,73.3973388671875,0.7752832809461967,826.367185345097,417.27916772232334,0.9293474325912932,895.5798043486691,441.42972249767786,0.5815475700774407,859.4350839950848,435.32264359388404,True
206,0.8295921390050832,0.0020691433,1006.1595003306292,470.4557617577458,92.6378173828125,66.81648254394531,0.9687330505415569,1036.5641863690428,484.2333530031597,0.870095297793193,974.8136876457685,462.0868900592379,0.5913020231216001,1002.0430792862813,476.2419089405311,False
207,0.8246461739175558,0.0047285715,1017.845767544894,462.14420471893055,94.16127014160156,64.29949951171875,0.9241732172794197,1047.6729193695564,475.02555936009594,0.8595742549861471,986.1318234324824,454.57724605763605,0.504053521304658,1014.0903587813158,469.0820889036764,False
207,0.8622350827431712,0.087315075,869.0550046351805,422.4387577710679,102.14047241210938,78.78439331054688,0.8096125501225586,835.9572603669909,414.9300040950703,0.8834626479524229,904.7116690000685,436.3178341799137,0.5805733369320659,870.1266708324126,432.09914951794593,True
208,0.8873270826430721,0.050531093,878.2186935255813,421.47269739802823,106.94119262695312,77.97413635253906,0.762032696625079,843.8530697310808,415.2620638053824,0.8342670886841106,915.0887059792634,433.5943773178261,0.5587294387912334,878.390505204022,430.6322032903968,True
208,0.8507324846674671,0.0010434387,1028.902920230097,456.056024219224,98.257080078125,64.5359115600586,0.9023108877859628,1058.3178260981224,468.4030613711194,0.8413203434742681,995.9559135745802,449.58722861417357,0.6318416540134818,1023.2956370023651,461.30058799745103,False
209,0.8349219124321398,0.0002716263,1036.2145096937538,452.1399967738863,98.97464752197266,63.16677474975586,0.838926209715446,1065.1585588780595,462.79003547209845,0.8257680212512742,1004.3893034214125,446.5173982176536,0.5308023929543351,1031.3468811159848,457.6820752960366,False
209,0.9094692137417455,0.026069855,884.3003974119009,421.18985039790107,113.71389770507812,76.20970916748047,0.8177041490858403,849.6313084270924,415.4782699307532,0.8211130002772188,921.99101919305,432.75060454249444,0.5479743891402759,886.2407093711745,431.19359114328523,True
210,0.8517104901043079,0.00010304334,1040.4192246389969,449.3506588898806,100.42598724365234,67.58899688720703,0.8355371175019847,1069.642103294777,460.3330354295798,0.8282417704331225,1007.8472580637055,443.93371055393237,0.44151988354533883,1034.9273303027005,454.6326408820211,False
210,0.9268552345630289,0.013507182,887.4179539639657,421.1130073071518,112.3411865234375,75.99989318847656,0.8242590915697176,852.5563539020956,415.0537248227598,0.8123854441634898,925.6231119735183,431.9803741594483,0.5643596633803166,888.6151607790075,430.35665283664986,True
211,0.8557214264959538,0.00027627565,1043.786475085099,445.4277615918413,96.05696105957031,68.37653350830078,0.895050835559924,1073.664698159165,455.4312714380341,0.9249691341108173,1011.3225361781152,440.1553048694903,0.5057711899082666,1038.417925320865,450.6314175989257,False
211,0.9201175701183826,0.0030452902,890.5776087029234,418.50928883635675,109.17110443115234,71.1325912475586,0.809124420997284,856.0038489116423,412.3948354932952,0.8371520923375755,928.2883047517095,428.67106605591505,0.6095180469304753,890.6366930123852,427.93444781276094,True
212,0.9168929981040289,0.0061970004,893.0677979877794,414.2184009378484,110.50619506835938,66.68150329589844,0.7884511475636024,857.9638138444435,408.7415066061852,0.8488492928778839,931.4299579589406,424.1799091042961,0.5442024380595918,893.9878226450362,424.21232395075697,True
212,0.8730548914825679,0.00032517812,1047.1314360996264,441.366769003094,99.21864318847656,66.38690185546875,0.830867122453102,1076.7831177806536,451.50184911926766,0.8391826670761023,1013.67623600326,436.38615317789987,0.5617424131862783,1040.1226903225388,446.49056756064704,False
213,0.9326148330809706,0.010872011,894.0314598665576,410.6355401815109,107.71791076660156,68.93424224853516,0.8267083827117164,858.5110844144449,405.1511630627549,0.8743068791275029,932.4339155533811,421.35948594890056,0.5604227747761424,895.4998232139984,420.3739662940678,True
213,0.9999999999966875,0.0022531042,1047.2700176131248,439.1479461800635,86.0160140991211,63.794742584228516,0.9583054556269911,1077.9558141626999,449.672744551536,0.938090781040475,1015.0275352786763,433.962119841099,0.6710563252188774,1040.8378698265285,444.9484562482189,False
214,0.7396029044603406,0.004647489,895.0642657630739,406.3610029427898,114.87474822998047,77.68270874023438,0.7696473753771083,859.7326019020155,400.8603850737602,0.806202345913875,933.6940629742628,417.99652093098814,0.506151830054073,896.2528442146963,415.8062728291027,True
214,0.8585503690700036,0.0007150041,1049.856559706514,436.43382956760667,99.18576049804688,64.06983947753906,0.8883996333452259,1080.6470787849048,447.40899546852387,0.863515503110658,1016.6879273121442,431.2555052898407,0.48478565216285735,1043.3004750969533,441.6214605697707,False
215,0.8562749922202244,0.0005877939,1052.456173920511,433.242885737844,91.5821304321289,63.45663070678711,0.9940149186230793,1082.507023095799,445.67442227699905,0.9191723302863056,1019.7505114028248,427.61636664094175,0.5331480379148427,1047.1621952624841,438.86349697274596,False
215,0.901151914596398,0.011653583,896.8671374928103,402.3150381750507,110.87945556640625,72.92228698730469,0.7885617001345161,862.4487054975157,396.75770477826524,0.8334208031753527,934.9743595649991,413.9503433430933,0.5887575496911082,899.3018166525351,411.7895953543565,True
216,0.8600142401390533,0.0008363401,1053.3294237174853,434.06373992805777,94.47620391845703,65.44515991210938,0.9682825335030194,1084.0953734772324,446.12357525181443,0.8990676556453705,1019.7119690910334,428.28280606049196,0.5505360090277014,1046.567913770596,439.5295750058841,False
216,0.8902282733000093,0.016069064,898.1797362468515,399.6635881341442,105.49844360351562,73.62934875488281,0.8404504416498013,864.1198629405876,394.24574814069047,0.8826211008088183,935.5806995448467,411.77413309432274,0.6566248830713316,900.8513915114559,409.80336558853685,True
217,0.8776807380732521,0.016536845,894.0401916279022,405.03154862326113,105.24461364746094,76.6388931274414,0.8187511793641609,861.5436805115007,398.88856926682024,0.8479913024099894,929.8583246613435,418.7679587296668,0.569230237415647,898.3225233782711,415.6684286688471,True
217,0.8388634689985923,0.0019762886,1047.429240842348,447.8167186611479,102.19831848144531,71.46395874023438,0.8189560211969275,1078.25795259354,460.7062683959267,0.8533538814019362,1013.3135827599782,438.89161915817,0.4564479826844462,1041.8101770955982,453.30267529676024,False
218,0.8064171071798965,3.9215487e-05,1024.078204273292,478.91091013367543,101.81857299804688,69.42622375488281,0.8165582552997116,1052.5109259681835,495.57069342163686,0.7462888029232968,991.9479479502259,465.88594932236407,0.44303122219926633,1017.068662512647,483.32450200600965,False
218,0.84565238786969,0.00013903077,879.6981705165501,423.5200976094609,104.67582702636719,73.32960510253906,0.7010378511074616,849.4106572444102,424.1962797774095,0.8081592370901092,913.304518539308,438.5493216514975,0.5720150522401949,880.4691823246502,435.271878844077,True
