frame_num,eye_conf,eye_state,box_x,box_y,box_w,box_h,outer_conf,outer_x,outer_y,inner_conf,inner_x,inner_y,pupil_conf,pupil_x,pupil_y,if_right_eye
90,0.9999999999999553,0.99999917,1087.746498423128,480.4431973451739,113.88375854492188,62.994041442871094,0.9352483365217347,1125.7918928092645,487.52371809445106,0.9314861616659517,1046.5931954303223,490.57623259810947,0.9911712888537286,1070.070289162312,481.92016618515737,False
90,0.8285781709428273,0.99999857,903.0544066755047,480.7383208856607,114.63427734375,68.33914184570312,0.9268582787537124,868.1359659179742,488.7774690412102,0.8781749163632783,942.2776738024802,487.25937789571424,0.8834225309114254,894.2838015759204,482.8512852036298,True
91,0.9999999999999655,0.99999917,1088.0057405241248,480.42279050320144,113.35504150390625,62.56654739379883,0.9376977385313175,1126.259065174366,487.7907990786788,0.9343844566235456,1046.789068173272,490.57198955653126,0.9901231656980384,1070.175174219857,481.897016538983,False
91,0.8319545273240011,0.9999989,903.2085341471773,480.6317456834894,115.7098617553711,67.88180541992188,0.9038434422519799,868.3296250383428,488.7134024603044,0.8552336616134257,942.4869833102854,486.9655825060137,0.8571703887308887,894.5398639680121,482.71919433303617,True
92,0.9999999999999787,0.99999857,1088.1004169718742,480.11879411443823,113.93280029296875,61.743621826171875,0.9439244013593143,1126.3618099013881,487.51423272486625,0.9395773371948309,1046.9601131002146,490.3824108287457,0.9963062603439056,1069.995479526181,481.6100672690589,False
92,0.8300065509527833,0.9999988,903.1585742834809,480.3241112327034,117.05696105957031,67.88662719726562,0.9034766879556466,868.2529620719627,488.38108308929327,0.848054152487072,942.4663188352438,486.6013180814115,0.8599615847664276,894.4100458405342,482.25484276091674,True
93,0.9999999999999819,0.9999982,1088.107971863428,479.97391393878775,113.98295593261719,60.6942024230957,0.9430752644446395,1126.4204781491815,487.28306401113673,0.9432277454631269,1046.7684745919082,490.3555019708806,0.9985514665063081,1069.8199547899833,481.502053319374,False
93,0.8277338118878645,0.99999833,903.2750981321253,480.3247117614043,116.18970489501953,67.57000732421875,0.8978332734919554,868.2786761484512,488.1537019751214,0.8510959336990964,942.4550584856615,486.6712826481805,0.8585628471239845,893.8500764405965,482.379474915016,True
94,0.8682039754948564,0.9999949,1088.0318091049905,479.7129090931156,116.4390640258789,60.721153259277344,0.9001068260837806,1126.3201151721228,487.3563008768171,0.8879361295230435,1046.3910076602147,490.11603589239877,0.954802390824508,1068.1465546222848,481.1998803713615,False
94,0.8259139300997398,0.9999968,903.1266062935917,480.0984412804904,118.8741683959961,70.37354278564453,0.868300372280605,867.9670783583127,488.22433279812196,0.8303493399059583,941.9036618614673,486.56198160803507,0.830075355725259,892.6703515107757,482.0529108340696,True
95,0.8653486259168747,0.99999535,1088.0356581487322,479.7000890786381,115.981689453125,59.941104888916016,0.9016847638094458,1126.2168825803737,487.4129875014497,0.8886934917178978,1046.5059917579965,490.13550339185446,0.9561831761847776,1068.249135534337,481.2683994210031,False
95,0.8220313125519477,0.9999964,903.0152665331817,480.07830684281834,118.15103912353516,71.1290054321289,0.8819716358347841,868.0427602140707,487.9995869576453,0.8445452833735608,941.6184152628672,486.7335766745531,0.8496209128690655,892.3165820662445,482.12252656064027,True
96,0.8649462354704319,0.9999949,1088.0996618860402,479.81275345454503,116.10814666748047,59.73145294189453,0.8915775068755688,1126.3586394816864,487.33366229753494,0.885296286185434,1046.5971425232049,490.1125213574823,0.9514432881815791,1068.3137318957167,481.3174987256129,False
96,0.8230824433281547,0.99999595,903.0406467396188,480.08079557587473,118.7960205078125,70.45344543457031,0.8634416359834207,868.1465682086828,488.2755369177344,0.8275910279869539,941.6127513441339,486.6315197264146,0.8309420371495035,892.3952778345894,482.1192790630008,True
97,0.8667732429059823,0.99999654,1088.1439142738384,479.8303264883773,116.07193756103516,59.407310485839844,0.8944999499878055,1126.4251138220952,487.3530761145022,0.8919851657332513,1046.6524728452364,490.2251954639897,0.9558445837113593,1068.5524501349091,481.3058243177201,False
97,0.8231555445050163,0.9999963,902.9022074967033,480.0626884298095,118.19827270507812,70.59207153320312,0.8864327086118228,868.0336440484683,488.251760372624,0.8509442784543603,941.4704690363634,486.51144080119354,0.855184706025911,892.4286031831073,482.0705591525818,True
98,0.8631606406999183,0.9999949,1088.269974073437,479.4431965974181,115.41958618164062,59.44023895263672,0.8868263760813262,1126.4365693542295,487.09885554514216,0.8872670080482141,1046.7432242363866,489.86386075071744,0.9522727492580118,1068.2057963305222,481.21398129923136,False
98,0.8222420618107428,0.9999957,903.0069070026476,479.61932382397947,119.53662109375,70.65214538574219,0.8557930840024679,868.2067469752895,487.6330748424227,0.824743289516979,941.6662584786147,486.123359569805,0.8307992974999295,892.6185754480354,481.53024737546133,True
99,0.8660794248313535,0.99999535,1088.3100506626386,479.3332775336759,116.34355163574219,59.35317611694336,0.8883681693580814,1126.3709258543408,486.9226826280495,0.890129075038717,1046.884877317265,489.56079899959394,0.9528370571922904,1068.3663739129838,481.0976699867658,False
99,0.8213666117609778,0.99999654,903.0456261294937,479.61798434600996,119.2117919921875,70.46078491210938,0.8571795331168194,868.3240583079154,487.5503505259465,0.8251368601327831,941.7413075859761,486.2252285562911,0.827205457636443,892.7109715221872,481.49217404452077,True
100,0.8626770576043448,0.9999957,1088.2437241275798,479.32671645336313,116.78872680664062,59.01094436645508,0.8883554366255596,1126.3828796121536,486.83306196019936,0.8922041315709595,1046.7864950496626,489.3289783691912,0.9484430849532132,1068.2512876327887,481.12476108681756,False
100,0.8193956500214774,0.99999607,902.9855495514495,479.63742785785473,119.44363403320312,69.76799774169922,0.8529941788105229,868.2762071405048,487.4990139780618,0.826093505795385,941.5655766191079,486.19404932923123,0.8294153163867579,892.8041632081815,481.4075075580565,True
101,0.8689965757277388,0.9999958,1088.1362491130174,479.19710304639585,117.86708068847656,59.83360290527344,0.8979781078013688,1126.2271274586965,486.71456670283874,0.8941798320338172,1046.5016848627197,489.33569239233987,0.9560404135150646,1068.1719695891302,481.18943845032663,False
101,0.8182768016528598,0.9999962,903.0996613776429,479.59353947967384,119.314208984375,69.83486938476562,0.8496953140773806,868.5151098954849,487.4182015158941,0.8291096401915912,941.5474675247375,486.2142437723156,0.830027413662802,892.9095879394786,481.4403492485984,True
102,0.861492248045451,0.99999547,1088.0797951904508,479.3687373793756,114.65447998046875,59.435081481933594,0.8935718378322369,1126.219999592423,486.7565926922894,0.8895601284086546,1046.720192351133,489.55563115502014,0.9458054810229913,1068.3791009022866,481.08709975918356,False
102,0.8193279165078595,0.9999958,903.124870244416,479.5737848140976,119.01874542236328,69.40460205078125,0.8554670510235935,868.4864737182546,487.4449868138107,0.8291070134549877,941.6741345685463,486.25838798508266,0.8288761953250379,892.8331589875914,481.3827803943828,True
103,0.862767285718578,0.9999964,1087.9667995677726,479.3036602277532,114.95767974853516,60.415035247802734,0.8920879160835125,1126.1192787368016,486.7264399925412,0.8872630120079049,1046.6493786554906,489.77625416844836,0.9508851472472695,1068.4937282251951,481.08512255822086,False
103,0.8226071974542516,0.9999968,903.1576518083383,479.7408723547541,119.84404754638672,69.28504180908203,0.8598465477728521,868.5276873872006,487.4844067694842,0.834338326324591,941.9738274002775,486.3115262880382,0.8284324612916637,893.1128941874468,481.56936720403775,True
104,0.8601354249419852,0.99999607,1088.1396451938724,479.423173202154,115.09972381591797,59.49993896484375,0.8890371576828595,1126.414692862401,487.03724097457535,0.8861858776251412,1046.8189319098071,489.80311444089006,0.9508859706527399,1068.6528621390914,481.13559986505265,False
104,0.825701540293196,0.9999968,903.3518337617362,479.9042450487315,119.06534576416016,70.0012435913086,0.8839342779801792,868.5766469584839,487.7414221894061,0.8500145219296801,942.0980516343047,486.441901699558,0.8563416021772009,893.2104788111869,481.79001419656254,True
105,0.863675382625046,0.99999666,1088.230815567655,479.5268941550063,116.57186126708984,59.5515022277832,0.9006410791720952,1126.5627278778159,487.2097080965999,0.8897942282826574,1046.7910014300317,489.9444117647608,0.949295033480207,1068.7848135101488,481.11928153060836,False
105,0.8228100317115997,0.9999963,903.4178501265875,479.94539188723707,118.57186889648438,69.6903305053711,0.876886331429163,868.6002706261644,487.58920635242333,0.8476482152065908,942.0762771476844,486.36739214272325,0.8477637715807484,893.032580373672,481.7907365386732,True
106,0.8619324092636086,0.99999607,1088.380848120727,479.54059169923295,116.4388198852539,59.03955078125,0.9015932820587227,1126.861663230927,487.28552205730296,0.8861315489468744,1047.0103828579852,489.8339687922627,0.947657079795102,1068.7654664813972,481.11894401268637,False
106,0.8243390892104824,0.9999963,903.5532584529143,479.91143955087284,118.073974609375,69.6324234008789,0.8772294813308654,868.599548979298,487.6150366003779,0.8472248325108055,942.1728512987271,486.18443805835636,0.8507707932820472,892.8445308435679,481.84907845378086,True
107,0.8576185468452215,0.99999857,1089.2607123656796,479.916607641591,115.85282135009766,61.423370361328125,0.9313092409378341,1127.7293899942888,487.5594681663607,0.9198918223141198,1048.3319596144174,489.8515985457064,0.9516274539771069,1072.8739119157901,481.0369621166612,False
107,0.836743356142394,0.99999845,904.209677234523,479.9169501592122,120.6574478149414,66.22608184814453,0.8605914184725643,869.2448229621668,487.5015704028693,0.8090009591789618,944.6493341900932,487.02162460436955,0.8273998897938548,897.319020931873,480.98788655514943,True
108,0.8386543382001731,0.99999976,1090.7885553512865,480.1588201760902,115.19495391845703,63.55018615722656,0.939777437923419,1128.402720486093,487.76380475716275,0.9382445956720372,1051.7620564321078,489.95781123795734,0.8905138487199656,1083.0511846145841,481.25460222943025,False
108,0.8160320325955882,0.9999999,905.6248147197773,479.413623116868,115.24749755859375,73.70924377441406,0.9079691870997736,871.535301984484,486.5685825921673,0.890696317528608,946.0031077657314,488.138280690436,0.8871653479580333,905.1739835273485,479.2114756010316,True
109,0.8113758543404596,1.0,906.5956795734709,480.05748235952274,117.4720458984375,73.37232208251953,0.8712242316899876,874.019726333903,486.52998287426396,0.8915974407361843,947.6349595708691,490.2471858018577,0.8922744340234384,912.8053793836407,480.29777191266925,True
109,0.8362324417241854,0.99999976,1090.9751387330011,480.6698054957181,114.64058685302734,62.982444763183594,0.9549341237308311,1128.63238164744,488.92391428399816,0.9303028082655923,1053.6683313630115,489.4129670004213,0.8900303971555498,1090.96389227497,481.5392816931861,False
110,0.8102736929413835,0.9999999,906.6847712933791,480.2475647522732,115.52410888671875,68.29972076416016,0.8990569588445494,874.85156339014,486.48278848823963,0.9199483268925917,948.3323983689344,490.4508755719696,0.8836619292790524,919.2777890075715,480.6816934998596,True
110,0.9999999999946749,0.99999976,1091.2793541099,480.48088476828764,111.29327392578125,63.40785217285156,0.9841604613415927,1129.0281571004575,489.1983746964077,0.9520550432202848,1054.096694207704,488.84005211802173,0.9006833810603533,1095.7782840503198,481.6031346649166,False
111,0.8145938756436824,0.9999999,906.726235118764,479.66721335641915,114.44571685791016,66.01825714111328,0.9046212989503672,874.3685940968815,485.12244261891317,0.9501214008605049,949.1318097328067,490.4836445231803,0.9256163652540675,923.9254886796543,480.53145922104034,True
111,0.9999999999951049,0.99999976,1092.1901102620006,480.155189708447,114.10903930664062,65.2699966430664,0.9437209723445358,1130.4290360396308,490.03708033934595,0.9396109204005028,1054.7761776836958,487.6421344152682,0.884716135528254,1100.482908422723,481.4609182768871,False
112,0.8097660183461142,0.9999999,907.3329174698155,479.3541236036349,115.74375915527344,65.23306274414062,0.8607875344964758,874.3751188484886,484.71213335985084,0.922700595181665,950.0166749855748,489.5825022611763,0.9698961669340446,927.6814798529057,480.80670151657745,True
112,0.8250316103663574,0.9999993,1092.4734968158818,480.15578825571777,116.26390838623047,67.36125183105469,0.9097760171110426,1130.1411494500846,489.3860403521601,0.8969231349349271,1055.7410410178231,486.6554676629699,0.8625313824084806,1103.5341568095994,481.7728017853667,False
113,0.8035923246620991,0.99999976,907.8737756860136,479.3386125540409,116.77423858642578,60.588905334472656,0.8786781959787539,874.6503369679556,483.6041451883518,0.9204082177772615,951.0414993248858,489.60392989386867,0.9654818875994711,929.8420987943498,480.7158067416054,True
113,0.8242492948821591,0.99999857,1092.9692395968257,480.2501003511643,117.70771026611328,70.43049621582031,0.9025730708245346,1130.634073960595,489.7104059215151,0.8812672721940421,1056.150572069291,486.0054669421563,0.8476803549952378,1105.3969151883541,482.0461566165817,False
114,0.8083390659070787,0.9999994,907.7416447994763,479.69544657368726,115.39874267578125,61.31440734863281,0.8787263817362768,873.9362054560414,483.87340350393356,0.8991065967171877,951.6965908240082,489.9364319409983,0.9771349682287974,931.3733909144958,481.31284369504124,True
114,0.8189597522284842,0.99999654,1092.8815820755344,480.51640447458954,118.26131439208984,72.14323425292969,0.8996684856829888,1130.5973264630156,489.4729557182228,0.8790387018870778,1056.1896732066298,485.64390722104076,0.8398951222533013,1106.803901455041,482.53430859360634,False
115,0.9986013471988129,0.9999994,907.7866714448546,479.8990524860488,113.81417846679688,62.50151824951172,0.9234150949379188,874.1970689453707,483.61595330843556,0.9521730837165604,951.5481635105594,490.2133441555527,0.9999999999999999,931.4019240217613,481.63810757070553,True
115,0.8218452342401872,0.9999968,1093.0303502848515,480.69343368553797,118.76444244384766,72.27886962890625,0.874368544230464,1130.7393541076283,489.71926602150285,0.860817442802223,1056.055713657655,486.0389019413844,0.809932274297006,1107.318225896882,482.70086687615515,False
116,0.9999999970840815,0.9999995,907.9738158444454,479.88814347169534,110.73543548583984,62.19330596923828,0.9222752300458842,873.9988442701218,483.493634546724,0.9638983682450565,951.7183295486143,489.9256561825448,0.9999999999999956,931.2491575195916,481.5249932452104,True
116,0.8234007098548263,0.9999964,1093.1574643363306,480.61751712374297,121.26009368896484,72.51675415039062,0.8747097919940304,1131.0979001473856,489.72805055021183,0.8682035654705722,1055.7191971392651,485.9534016647342,0.815383208131592,1108.3291222982987,482.6313688297353,False
117,0.9999999768009293,0.99999976,907.7309272451672,479.3011570466239,110.27538299560547,61.12449645996094,0.9267141699554005,873.96121798019,483.04707450822093,0.9621418836268193,951.4362427477134,489.80877318483607,0.9999999999999999,931.2472105031965,481.2504400657918,True
117,0.8263142196947802,0.9999969,1093.2358731739675,480.2739497779939,121.26488494873047,71.66948699951172,0.877288899973304,1131.604652194473,489.1405359816725,0.8800837566761945,1055.4175174624431,485.95314925099456,0.826658022268085,1108.8014827021348,482.2237474538833,False
118,0.9999999980451969,0.99999976,907.81136683766,479.3107050344828,110.8094482421875,61.371490478515625,0.9196184924768297,873.9024696378707,483.07830672322433,0.9628301423921074,951.4665231008246,489.7611119154511,0.9999999999999999,931.2906441890175,481.2270000933265,True
118,0.8313523875592745,0.9999975,1093.1515396619802,480.42009686908216,120.92098999023438,71.32650756835938,0.8789355438878181,1131.808081874219,489.2125350892083,0.8873569082582206,1054.9474008434859,486.0538264701842,0.8327008959307518,1108.6445644763576,482.29029589624025,False
119,0.9999999966673095,0.99999976,907.7869219966782,479.29721336223355,110.83800506591797,61.215545654296875,0.9237963054293334,873.8793665325774,483.07294096210904,0.9626662208024636,951.4183535828201,489.7983199942257,0.9999999999999999,931.2683891240936,481.2014722648467,True
119,0.8283810412504884,0.9999976,1093.2716595424235,480.4297553375077,120.71808624267578,71.09765625,0.8750355496954251,1131.8748401902103,489.2435592311879,0.8829599917715213,1055.1593565631754,485.9886070197909,0.8330348953727621,1108.7131050534576,482.3136617397072,False
120,0.9999998846309842,0.99999964,908.0580592034428,479.129026523547,110.98844146728516,61.058753967285156,0.9256116460723254,874.0939117697095,482.8575232993114,0.9520825099629707,951.6922968548992,489.7088813894068,0.9999999999989906,931.7200974895422,481.1482026472303,True
120,0.8356119952132215,0.9999981,1093.2261799427313,480.36970474714235,121.26970672607422,71.52811431884766,0.8843924473119332,1132.109502833904,489.0850475753751,0.9022386438052649,1054.8899302511568,486.0650672263217,0.8402411287067378,1108.5948686301392,482.23301561138,False
121,0.9999999773674563,0.99999976,908.1194899352066,478.89244501029225,111.1655044555664,60.41904067993164,0.9241068274561766,874.3388341936669,482.71505472381915,0.9532289797444541,951.7721494343834,489.65796776934627,0.9999999999999999,931.7695997034946,480.9543562236997,True
121,0.8349669909033561,0.99999833,1093.2654764336307,480.20715617641207,120.9718017578125,71.47200012207031,0.8866962596221533,1132.0820488085728,488.7548622461847,0.9034281887618786,1054.981415382605,486.048561512259,0.8399709539026924,1108.5300166014026,482.0281452418807,False
122,0.9999999998392867,0.99999964,908.2912249445797,478.8450360935034,112.23764038085938,60.47032928466797,0.9248788209290778,874.3155363010284,482.4861799388529,0.9424344604866165,952.1842986376,489.459635903121,0.9999999999999999,931.9659400400908,480.9552735166597,True
122,0.8382856629321981,0.9999987,1093.021855755601,480.0925654491881,120.46601867675781,71.2966079711914,0.8902223098165157,1131.9406492797957,488.5557566041448,0.9057371670977243,1054.620937325369,486.14230787553475,0.8423805932221203,1108.4258153856447,481.87518357108655,False
123,0.9999998119027547,0.99999964,908.2724999838453,478.85841194738373,112.33834838867188,60.62374496459961,0.9261612695753904,874.3436125203514,482.4390387499188,0.9430305036781449,952.2088430000371,489.45578926960485,0.9999999999998365,931.9959457566395,480.8894513893329,True
123,0.8375923415745619,0.9999987,1093.1506594267241,479.94265246626776,120.46711730957031,71.29837036132812,0.894568632539764,1132.0807842235588,488.24643966303444,0.9018862487107547,1054.8259054537875,486.07122402125975,0.8421979047719567,1108.6574255542066,481.67272845586876,False
124,0.9999999999245407,0.99999964,908.4459407580836,478.9466632873362,112.46036529541016,59.697471618652344,0.9229836913215445,874.4348941777863,482.56112641123104,0.9444658718447462,952.375635037023,489.1597945889381,0.9999999999998627,932.0575704451975,480.9734706114923,True
124,0.8402673450476789,0.99999857,1093.0365372536996,479.8990770535837,120.56192016601562,71.765869140625,0.9000558847142904,1132.0579114826119,488.2041652719292,0.8977691601930666,1054.672899092084,485.50516652219346,0.8451199599135917,1108.6362503130135,481.55509430804796,False
125,0.9999999999841985,0.9999995,908.3601029021751,478.94463563328947,112.93370056152344,59.58436965942383,0.9259654634566251,874.2049206395211,482.6089463792793,0.9455445016739177,952.3506660920768,489.1488742437149,0.9999999999999999,932.1802376181291,481.0062863334487,True
125,0.838185897046183,0.99999833,1092.9445200705559,479.87415602694324,120.45574951171875,71.43949890136719,0.9066570161312995,1131.993995820437,487.82765765918094,0.893011596959328,1054.767157912679,485.5098302287117,0.8452702224656475,1108.7714209740438,481.52288227483285,False
126,0.9999999999344115,0.9999995,908.5840858663983,478.936941402735,112.35314178466797,59.24286651611328,0.9323062334552247,874.4633626023548,482.4741946100537,0.943748520495517,952.4946958753435,489.0705703339736,0.9999999999999999,932.134323427186,480.90590215951886,True
126,0.8414935335820439,0.99999857,1092.9014390859131,479.8714147707972,120.01242065429688,71.44227600097656,0.9068286644451732,1131.8930202988588,487.78991797387744,0.8994061596842243,1054.7229283889772,485.7520958249627,0.8416568350314342,1108.6520314758538,481.60503471601515,False
127,0.9999999999362289,0.9999995,908.7717786811866,478.96841435958015,112.8963851928711,59.2003288269043,0.9338224556482883,874.5979040496567,482.39715788395273,0.9445810816465336,952.6015970811344,489.03227138283927,0.9999999999999956,931.9784170887873,481.0074893430149,True
127,0.8393592336396847,0.9999987,1092.9365117875818,479.9011226290936,119.05982208251953,71.92286682128906,0.9036113512035769,1131.8476193183587,487.775402891155,0.894402591802426,1054.7522926175104,485.74620974965245,0.8370741975868126,1108.6292798345792,481.60375719120765,False
128,0.999999879506606,0.99999964,909.2398369925932,479.01228103822933,111.21686553955078,58.5579833984375,0.932975532138766,875.0940488152534,482.4799613754535,0.9494688558606631,953.0859698783781,489.2989674694811,0.999999861206957,932.3189853125598,480.82122030588044,True
128,0.8422206568929911,0.99999845,1093.2199308527013,480.0582254319337,121.58952331542969,71.97897338867188,0.899683187434607,1132.1709248694056,487.8496218992317,0.8891896983576634,1054.9170586905175,486.31369204448345,0.843541780518382,1108.7785910484097,481.70870941477114,False
129,0.9999999999720051,0.99999976,909.5375963070225,479.06626434147057,110.8131103515625,58.52745056152344,0.9324265768318478,875.6104949225503,482.29391523112656,0.9542096529478657,953.1817214763742,489.7049523884175,0.9999999999999936,932.4678147764552,480.95897531642754,True
129,0.841662178630865,0.99999845,1093.5170942251125,480.2247153514247,121.5698013305664,71.2970199584961,0.9009830177925516,1132.5577795716706,488.01483295276216,0.8772499279694301,1055.2207466906868,486.5446008608197,0.8428513639159513,1109.1236621207952,481.8198810027701,False
130,0.999999999963455,0.99999976,909.5982789878788,478.9690141811362,110.68831634521484,57.80992889404297,0.9513102769141781,875.6550079141813,482.329167264817,0.9736882141777545,953.185961432644,489.60591152511074,0.9999999999999999,932.6722686584437,480.8502938137452,True
130,0.841994197761466,0.99999845,1093.5301408683115,480.24396804518835,121.57041931152344,71.13456726074219,0.9012727422217168,1132.593177217962,488.2765750987968,0.8736582720866509,1055.2438359499572,486.5231055872259,0.8359455292950095,1109.1105906881658,481.85723562164577,False
131,0.99999999997799,0.99999976,909.6221635614013,478.7702971540691,111.2776107788086,58.046295166015625,0.9306896460516484,875.6139887368254,482.2138380153052,0.9457678273618776,953.2582531110907,489.67360486504765,0.9999999999922967,932.7728478817694,480.7128071127836,True
131,0.8417377683199981,0.99999845,1093.526202614757,480.2229203292969,122.04826354980469,70.7606430053711,0.8996035131579476,1132.5954168497583,488.2422291099316,0.8751337153677081,1055.2916422320743,486.47634294933334,0.8357928911129012,1109.1320058543856,481.8516545521696,False
132,0.9999999453041469,0.99999976,909.4806221102721,478.43117589724363,111.63408660888672,58.33433151245117,0.9324664062716436,875.4776921456977,481.90903164430625,0.9334986176777091,953.1815577366656,489.1151684904215,0.9803462172578582,933.0239414892606,480.5318238828681,True
132,0.8392748253392207,0.9999987,1093.7085590553838,479.7140065626553,120.7380142211914,69.95268249511719,0.9009879154105189,1132.8199035789594,487.47450803641897,0.8912247802594941,1055.5143803317105,486.018529971633,0.8425741908515125,1109.724201253175,481.17720578158577,False
133,0.998590298687999,0.99999976,908.9911496672896,477.601500761356,111.08926391601562,58.565677642822266,0.9414556494387815,875.0281410036257,481.5764822327647,0.9299419797642531,952.8889455903869,488.9064224677786,0.9775998875224123,932.742583981925,479.70609839211465,True
133,0.8390082995290826,0.99999857,1093.6148771213086,479.20431430128207,119.8116683959961,70.71966552734375,0.8963997998680319,1132.810516701906,487.28765062454676,0.8926405662105588,1055.3753536871207,485.86145713691076,0.8507946139002995,1109.5783738668306,480.7002200603755,False
134,0.9999916972987968,0.9999999,908.6548220394828,477.2685503955447,110.66616821289062,57.7410888671875,0.9461760573670532,874.3814352592718,481.6628120279382,0.9323463217382396,952.8996880003828,488.5256268966433,0.9686501654184496,932.3435127771673,479.2631298288879,True
134,0.840468248477033,0.99999857,1093.3791375867231,479.1296397588782,119.04273223876953,70.71747589111328,0.8961452019896905,1132.659481463552,487.34606571509795,0.8916256102769297,1055.1450167663204,485.6379872432502,0.8539968495381444,1109.3256067310126,480.78183159324124,False
135,0.9999986715542873,0.9999999,908.5712679921706,477.24076161811297,110.43463134765625,57.74019241333008,0.9427559668299258,874.4473371766927,481.4662483320232,0.9269167908106066,952.7083347509872,488.5969336532657,0.9748652325095123,932.4902685394343,479.33984684079604,True
135,0.8358374391813999,0.9999989,1093.4646319975443,478.95966696035015,117.17496490478516,70.74176025390625,0.9169782464527776,1132.567291483209,487.32175554351284,0.9087332629029967,1055.3114971225186,485.55535959225426,0.8732709888499258,1109.1959268863388,480.6010397321128,False
136,0.9999999254340391,0.9999999,908.3726091664847,477.3737903817786,111.15966033935547,58.049015045166016,0.937527630832139,874.0580129408925,481.6669377319761,0.9285559992217699,952.6126242983904,488.4912897533077,0.96725159244642,932.2646529380007,479.3340496320501,True
136,0.8336888870553436,0.99999905,1093.3100984614575,479.01828003118993,117.30528259277344,71.01130676269531,0.9125560840448086,1132.1857706144892,487.4376483741237,0.9042487146010947,1055.2078908932208,485.56697981956574,0.8797770409751194,1109.072520586671,480.49649607480364,False
137,0.9994165393085098,0.9999999,907.9289752892524,477.4785721965205,110.30537414550781,58.95450973510742,0.9395777162947024,873.5629080425623,481.8917610675128,0.9298450250597062,951.8861907151621,488.7123590588556,0.9747389669515032,932.0190311445581,479.6426203750814,True
137,0.8346439139468214,0.99999917,1093.1632147248522,478.93199201902837,117.40726470947266,71.44818115234375,0.9114584575142021,1132.078463290718,487.3444729617708,0.9104293760293217,1055.09464193298,485.5768946426284,0.8844626275828475,1109.030214842139,480.41731509673053,False
138,0.99999999980682,0.9999999,907.8914267041717,477.60574727120036,110.95802307128906,59.29168701171875,0.9402599569512479,873.4143794606172,482.01609525624553,0.9399935969403982,951.7439317589549,488.7397743741697,0.9858306181720838,931.8317074467388,479.576714517269,True
138,0.8334800684318481,0.99999917,1093.1971377018647,479.02661502709464,117.00077056884766,71.10780334472656,0.9114237066031177,1131.9606991151875,487.4528764199108,0.9109808970451008,1055.1502227787712,485.6880303548535,0.888167024655749,1108.8017281008913,480.40880716743146,False
139,0.9999999990600761,0.9999999,907.3634776004789,477.7076586134351,113.29120635986328,60.7965087890625,0.947475721516264,872.7742857204421,482.6114319691202,0.9538190962927336,950.7207218061064,488.76627659664285,0.9999999999999999,929.7250852464556,479.2686178643615,True
139,0.8393333392486696,0.99999964,1092.2102319937376,479.1236586636681,118.87552642822266,72.30900573730469,0.909803540828789,1131.2745353301932,487.65724543873216,0.9232157604318338,1053.8715440612623,485.65548426978177,0.8983707308139869,1106.3865520452769,480.245774471337,False
140,0.9999999999994112,0.99999976,1090.25241425522,478.7853206945115,112.84854125976562,68.0377426147461,0.9284939315260414,1128.793592739248,487.702660993599,0.9553118929868625,1051.7626129349817,487.2235298174576,0.9049227604011563,1096.661266741165,479.9385147533303,False
140,0.8116715799572048,0.9999999,905.6607627328907,477.65790715895827,118.80265808105469,72.52859497070312,0.87136045284098,871.353622494817,483.90524038256274,0.9051305730293092,947.332570259525,489.242064858544,0.8580924410156026,921.3925870834747,478.8797604826871,True
141,0.8570581652337631,0.9999999,1089.009148198241,478.67330382522675,115.05762481689453,70.10479736328125,0.9535198503987224,1127.9773261470302,486.31614544850817,0.9482157676455664,1049.330492077892,488.67193187030864,0.899136743188458,1087.4758344207319,479.86491703460797,False
141,0.8158097302965143,1.0,904.3101391751287,478.34967494624465,118.51577758789062,76.73531341552734,0.841970229164721,870.4794930841327,485.0500487575762,0.8982643235229104,945.7242611321526,489.10606435160565,0.8686893010873188,910.9022798191935,478.9193101686123,True
142,0.9999999881242931,0.99999976,1087.979239651107,479.0945591834562,114.0904312133789,68.2717514038086,0.9426333679342773,1126.0650870171653,486.50688157760356,0.946604130898234,1048.440685915263,489.29226826839135,0.934548209212258,1080.4787983442561,480.5085176542483,False
142,0.8147596923827135,0.99999976,902.6662031949428,478.4939240280445,117.96675872802734,69.63516998291016,0.8869689864372998,869.0870409167525,485.7706628596105,0.8529688813658001,943.5109049565422,487.3520203009506,0.864302622292191,904.2062012384213,479.05110612041716,True
143,0.8522491164398094,0.9999995,1086.4785569056132,479.512176194657,114.54042053222656,67.96736907958984,0.9273924666142838,1124.963509004627,485.974689795482,0.9315232893068272,1046.2682091349054,489.87863030324297,0.9389465040773487,1075.1306640413038,480.93353580807565,False
143,0.8228574019905293,0.99999964,901.8212506451447,478.7791414708893,123.38740539550781,70.69883728027344,0.8463879700878396,867.8159880769421,486.65508162700996,0.7803128483313602,942.3696072214959,486.95558717640233,0.8089564762378497,898.9711372874,479.90463498865614,True
144,0.9999999761265836,0.99999905,1086.2418126524608,479.64315543869736,113.93721008300781,66.52288055419922,0.9204080724703648,1125.0230902357077,486.59207827084623,0.9289863109943078,1045.3491488467325,489.500147493727,0.9868202582120699,1072.0240636135513,481.14973421203695,False
144,0.8245833844809681,0.9999994,901.3805376068048,479.23369709480477,120.81228637695312,69.74420166015625,0.9027505325621996,867.5606071326296,487.523719532017,0.8147861351685661,941.6717123084928,486.6321266252474,0.8401424974762943,896.118746568299,481.00596042701625,True
