frame_num,eye_conf,eye_state,box_x,box_y,box_w,box_h,outer_conf,outer_x,outer_y,inner_conf,inner_x,inner_y,pupil_conf,pupil_x,pupil_y,if_right_eye
55,0.9001275936378761,1.0,635.3170983321033,269.4311797539185,102.380615234375,59.1562614440918,0.8950712057966347,667.4437252726448,271.79537612163773,0.8495884944768104,598.231152691563,278.39132006514154,0.8588482300693692,634.579401372185,270.2779196562092,False
56,0.8963101634684224,0.9999999,479.06406965472934,270.48729843859894,107.42747497558594,58.12593078613281,0.7468530886116594,445.9233295709106,273.51383843473013,0.8297298927828571,515.8365077575145,279.1201171068332,0.8433407593591822,483.24976151805595,271.7227054807582,True
56,0.905282331879706,1.0,635.3711744308927,269.5304916975372,102.30390167236328,59.499122619628906,0.9016178301742485,667.5319454108263,271.86067237104913,0.8536568828478535,598.0410155444669,278.4738065015968,0.8646725203480402,634.2511967069745,270.36382073191913,False
57,0.8951293338247164,0.9999999,479.1017685041321,270.47661165987836,107.43132019042969,58.01908493041992,0.7472282828868898,445.95677891164064,273.5015029674454,0.8273683165257543,515.838527372629,279.12689692274273,0.843296727139939,483.2406160351927,271.71687927411836,True
57,0.9044839678492766,1.0,635.3695774982306,269.53231380234763,102.1248779296875,59.4249267578125,0.9006519945158807,667.5406769881798,271.866119414363,0.8549072052690345,598.039924565767,278.4345566543069,0.8666685877595592,634.2413857765566,270.3510623557035,False
58,0.9005997529912961,0.9999999,478.7542378439623,270.7858718770942,107.06002044677734,56.462074279785156,0.7377994642027034,445.6882520944681,274.1807489722536,0.8337321652063415,515.4923058599543,279.56874664594636,0.8482472732323463,483.2517337421814,271.9395681621427,True
58,0.9067430265496353,1.0,635.1468690472404,270.05938308250194,101.71282958984375,58.85101318359375,0.8948897446868398,667.1864660725652,272.4898632093681,0.8591190400477345,597.6588320258531,278.6345760633992,0.8634220044669552,633.7057721731327,270.9218212588446,False
59,0.900200762760935,0.9999995,478.5897686229746,271.1456466172405,105.114990234375,56.273773193359375,0.7585414281737525,445.9670552963383,274.2299089179264,0.8527685916139965,515.1402021276959,279.9261291515628,0.8606091594758192,482.47820691209176,272.6891715578134,True
59,0.9059361354951673,0.9999999,634.7358684179392,270.4231853771284,103.7981948852539,58.44104766845703,0.8748010667357181,666.6202308345618,272.8930699813486,0.8512723698323507,597.6514162664043,278.8273092260092,0.8489250848662809,633.5208366503692,271.6127654352718,False
60,0.9017502058257051,0.99999964,478.57070877583766,271.17007548505705,104.26415252685547,56.088829040527344,0.7816537725827201,445.8343039896469,274.2143932138737,0.8796778550350812,515.1843762702399,279.90143611860594,0.8865807446963302,482.50181728841244,272.68429103092,True
60,0.9060097113590085,0.9999999,634.7287683850199,270.4273088675869,103.7470703125,58.46773147583008,0.8759751176773077,666.6194329293912,272.8901148011838,0.8523141170926934,597.6499052756689,278.8315341014803,0.8493647875892023,633.5241211143643,271.6191935429397,False
61,0.9328829405119835,0.00012081414,479.7752815522713,276.85721675946985,108.89840698242188,66.80502319335938,0.7801358928105256,446.7035479074828,283.19086350755117,0.8446925343179447,516.7996796965771,281.2629755822146,0.521492079266072,483.0732534651188,286.6287658374565,True
61,0.9078345871765281,0.0017904225,632.037545246208,275.5058042281525,105.89398956298828,69.43850708007812,0.7948959488208799,663.056913213728,280.6716603479129,0.8465734560845988,594.2754768675926,279.9967764167047,0.4825550138024538,624.9936877858167,283.1450025758383,False
62,0.9321994503036829,0.00012343458,479.80066770027787,276.9072103329328,109.29116821289062,66.75257110595703,0.7814039880184559,446.8021229616455,283.30033228610733,0.8434503494214407,516.8032345198221,281.2644261526649,0.5199125644879704,483.1097936952773,286.63702808576875,True
62,0.9087565932336631,0.0016912587,632.0390884407775,275.50850123597144,105.92953491210938,69.52033233642578,0.7949704074164695,663.0561355962549,280.6907844784164,0.8475341584605945,594.2678874815376,280.0105578821737,0.48202528746491746,624.7946379158842,283.21957972708486,False
63,0.9159761657606957,0.043197285,478.1509568257502,275.96788695515994,111.75228881835938,59.15144348144531,0.7708142310909945,443.68477924709373,280.64812216140575,0.8125430240358811,515.520810537864,281.51351538776294,0.6772712648525177,482.57551346338096,283.24685123646,True
63,0.7073013167707186,0.9351892,633.248024779987,275.03405995390335,117.4527816772461,65.13817596435547,0.7464689824808839,665.5361294605849,279.2804475090996,0.7408692401298803,595.4484359201706,280.02369238627415,0.6489457877431264,630.5271873002697,279.92654093420924,False
64,0.8704162725966594,0.9996062,478.44974057693776,275.16375556188507,102.80757904052734,60.531654357910156,0.7662991437043182,447.2584857936456,278.6158219009658,0.8702908005384155,513.9089481988437,281.1550263465524,0.8435293591323543,480.6930917613109,278.46964520401104,True
64,0.9009117139092667,0.9999684,633.2259562262778,274.39084499986353,103.27904510498047,58.67452621459961,0.8683476954687587,664.5008838312813,277.25142306317434,0.881433082578154,596.9239297824494,280.3138274857485,0.8429169154669989,631.8208112021099,277.7027664528636,False
65,0.8775884928585008,0.99998415,478.36042794654037,274.22099511314957,101.0143051147461,59.08995056152344,0.7877838611020047,446.7330792152994,276.2116724102014,0.8758597059856863,513.7450028935507,280.93994094610525,0.8445601279226449,480.33735568634125,276.58483355127237,True
65,0.9084967301518302,0.9999989,633.7882650965071,273.58034488697524,106.79839324951172,59.86090850830078,0.8176260901961977,665.0232930965901,275.6174600356621,0.842434518803765,597.4573864233737,280.5939770731051,0.8019867812435615,632.6091407409492,276.12732769526275,False
66,0.8791567089708616,0.9999993,477.9616859453016,274.01390904431537,97.62887573242188,55.82054138183594,0.8353300219763172,446.8957799835205,276.8018064540842,0.9278608683024879,513.5171613209965,280.96337073101733,0.9132610417917421,480.79338357385075,275.6701443932234,True
66,0.91448644157133,0.99999964,633.8367199547398,273.2205108992061,108.48455810546875,58.16222381591797,0.8350738422074969,665.5158658010637,275.5013110664453,0.8475185893992695,597.4409237882415,280.5205221277433,0.824716610899645,632.7369691019305,274.96889798315897,False
67,0.8842987594610797,0.99999976,477.62959548193555,273.3817604234482,97.58448791503906,55.50119400024414,0.845866944366412,446.50143020979533,276.4765452566385,0.9337608191076248,513.5918883384552,281.0757723119314,0.9256839722148311,480.7548519413469,275.18452283598685,True
67,0.9177976054335641,0.99999976,633.9859480689959,272.8567521208977,110.23271179199219,57.69997024536133,0.8292388577885609,665.9443065384821,275.0105804789144,0.8438738219544728,597.4851980635302,280.49887137952703,0.8125176540573265,632.6991337509027,274.3540853010927,False
68,0.8903029946791545,0.9999999,477.62672690365935,272.88413259020604,100.19214630126953,55.60407257080078,0.8316834790075485,446.549962838314,276.2919339177414,0.9045206791902567,513.7150669343998,281.07073923423826,0.9118826586451138,480.3952838226186,274.6696237686059,True
68,0.9146223834104289,0.9999999,634.0644577974149,272.4549991672866,109.55392456054688,56.824668884277344,0.8298557550481214,666.0359578610114,274.6893077204441,0.8312151413695481,597.5196942317148,280.35504879522205,0.8072602672853322,632.7450385826544,273.754886089665,False
69,0.8919716522833827,0.9999999,477.64666262471377,272.88672643351197,100.96137237548828,55.87825393676758,0.8060032154216317,446.51040314429696,276.3032849789371,0.8792738476430121,513.7702846835936,281.02630196744826,0.8834347279751722,480.4066995106791,274.7206612359121,True
69,0.9173607940783267,0.9999999,633.9551275364349,272.4561701586505,109.40402221679688,56.9650993347168,0.8346125382557239,665.9868977210429,274.70455507099757,0.8340270116850917,597.3477672657493,280.31373101258987,0.8088057592150701,632.6915691101958,273.8132186159604,False
70,0.8995578800898545,0.9999999,477.34072576623703,272.54453905340625,103.01644134521484,57.379913330078125,0.8017870473215138,445.84674733893587,276.192025741965,0.8816464223326149,513.7599668939657,281.07115102775447,0.8839347932517191,480.36807028061435,274.4751395487978,True
70,0.9190765025445796,0.9999999,633.7879655018983,272.02946789898147,109.90052795410156,58.25829315185547,0.8236006724276531,665.7880915950725,274.3678042543009,0.8362122195572416,597.10472018204,280.2612999677785,0.807615958432123,632.821805388168,273.24078456844626,False
71,0.9034242165948806,0.9999999,477.35225885569605,272.4140903439535,103.86911010742188,58.02665328979492,0.7990538094418355,445.777346498641,275.9803635649624,0.8853187151639267,513.8296187856449,281.09991420992014,0.8825521404748874,480.4434122002217,274.40541505452524,True
71,0.9201158958555944,1.0,633.7888522489313,271.92985796817476,109.9405288696289,58.408512115478516,0.8227216737080197,665.8290130910073,274.31750261099666,0.8344489797770172,597.0685315057875,280.25824812861174,0.808810706757692,632.8694832341971,273.11413979169777,False
72,0.9056872929966238,0.9999999,477.32716604331665,272.415769437049,104.95027923583984,58.79216003417969,0.7799821398180748,445.5695865972879,276.07046436610506,0.8595375703732735,513.9197020452831,281.121598240332,0.858104735830631,480.4346262357891,274.37184096602647,True
72,0.9199313792341244,1.0,633.8167980634435,271.64737733288155,109.64122009277344,58.77317810058594,0.8208235557856649,665.7217792347936,274.104069359882,0.8316939812581483,596.9925957804536,280.1236702461624,0.8141650832453201,632.7307412825223,272.81165927400014,False
73,0.9095526016512471,0.9999999,477.23804661677775,272.36177536843115,105.44400787353516,58.949527740478516,0.7847361977602343,445.41611393679375,276.15097057363016,0.8639752714850936,513.9705280854268,281.2205710464206,0.8647878208049015,480.33444847722456,274.49265610636155,True
73,0.9153169584693333,1.0,633.7614859064178,271.5050098436199,108.4676513671875,57.98846435546875,0.823788657389815,665.6363703788733,274.0517002721338,0.8267692760037432,596.9938301432495,280.0573655333751,0.8125071701041113,632.5506578528232,272.75656286851824,False
74,0.9084159253831712,0.9999999,477.2335037878462,272.3797807074135,105.35902404785156,58.8021125793457,0.7827154896430373,445.4074986805084,276.1646693369634,0.8634604542382605,513.9408832971425,281.22896294510434,0.8629193695498965,480.32878663702473,274.4883847066757,True
74,0.9159667042830286,1.0,633.7727823323033,271.50777606016527,108.47840118408203,58.04371643066406,0.8241483715167536,665.6668092723687,274.05685142027824,0.8267160436669774,596.985359644897,280.0394336882762,0.8126276247105845,632.5535156463561,272.74637677020667,False
75,0.9081554943648226,0.9999999,477.190238278832,272.3439645132044,105.0008544921875,58.95063018798828,0.7800973334817976,445.3401694302136,276.1040516580999,0.8662350526409421,513.9011766528997,281.2228334308334,0.8632681238786192,480.29046810300235,274.450083113637,True
75,0.9165296470828524,1.0,633.7567830589377,271.4795276986291,108.51396179199219,58.160377502441406,0.8235807300813772,665.6473746715483,273.97142348693876,0.8263362224106761,596.9895428503544,280.00735118126244,0.8130451662732229,632.5734925567408,272.7297905372315,False
76,0.9073570410091804,0.9999999,477.1671853566018,272.3738345134418,105.1474380493164,59.03705596923828,0.7807061469111165,445.31039266941843,276.1262851975091,0.8650808951365929,513.8856774170952,281.2145446916552,0.8625695763761835,480.2425037743257,274.47094745829014,True
76,0.9153106048973427,1.0,633.7911044142696,271.45893947814153,108.73419952392578,58.48896026611328,0.8222214836315825,665.5669091923223,273.96931759930004,0.8238064878353729,597.0083648762435,280.0463485144168,0.8118693569168847,632.4900501416822,272.7094300461336,False
77,0.9077459686797053,0.9999999,477.0918872884699,272.3836157144418,105.24234771728516,59.27281951904297,0.7819395721238579,445.1887761977109,276.24401614881276,0.8646033876567414,513.8412370015718,281.2033059897233,0.8621463718737522,480.20744489386556,274.51349579355605,True
77,0.9145920314661166,1.0,633.7523120576006,271.4430039434959,108.33477020263672,58.51925277709961,0.8221459488329992,665.5438091273053,274.00108968835525,0.8258326869377302,596.951813072604,280.0876939220435,0.8131526000124556,632.5151431475334,272.72989596123296,False
78,0.9069246286181305,0.9999999,477.15881129123716,272.4376969525202,105.4097671508789,59.33486557006836,0.7834927958447188,445.19068026385867,276.2231502817711,0.8640503021495309,513.831653211881,281.2749621662603,0.858172404347702,480.1071995074798,274.62914965497345,True
78,0.914876526861529,1.0,633.7214867011701,271.4038044444331,109.04267883300781,58.642051696777344,0.8190758181102924,665.5524019943953,273.9953167453677,0.8263718973446921,596.8893860928921,280.1495110118973,0.8130428904054195,632.3413859996598,272.72794659038857,False
79,0.9075223457429566,0.9999999,477.13679996061484,272.4378318770193,105.45877838134766,59.20283889770508,0.7819282872910062,445.1823021267809,276.2298210824827,0.8639005519268569,513.8356440673517,281.2509873751255,0.8579774298786825,480.1473403604696,274.60532062212627,True
79,0.9141140569324785,1.0,633.7018395242114,271.42482055839446,109.41795349121094,58.71128463745117,0.8161619591529453,665.5346902322068,273.99331829197877,0.8252641436941018,596.9097095708713,280.124285737088,0.8119407670897176,632.370897971691,272.72581431990636,False
80,0.9084794989317099,0.9999999,477.1378685931485,272.55883729296255,105.62287139892578,59.705692291259766,0.7852697041197002,445.20301726855564,276.25860580871955,0.8687213041877622,513.8429243736568,281.5219926718494,0.8571825980932214,480.0021166646855,274.73366668745706,True
80,0.9182999397638151,1.0,633.7174988672838,271.687741631349,109.76192474365234,57.97151184082031,0.8244951463541785,665.7836131081494,274.35643030097725,0.8306992067443552,596.8761617786346,280.2686328793877,0.8156560725411437,632.4248964963452,273.1567654208249,False
81,0.9076774558451327,0.9999999,477.1321187482795,272.5586703369016,105.49267578125,59.657440185546875,0.7853948283759795,445.2066598001159,276.2590621241393,0.8681548336320739,513.826869687751,281.5100334354713,0.8564174683717439,479.9897116025222,274.7297031201121,True
81,0.9189487202160678,1.0,633.7198461196502,271.71974853837173,109.6899642944336,57.990074157714844,0.824844505984054,665.7784063818049,274.3649900364404,0.8323731541611459,596.8824172725863,280.32558846990014,0.8164510692900439,632.440905907363,273.2338108673574,False
82,0.9084055021158812,0.9999999,477.1553012371305,272.5677744434676,105.34660339355469,59.68515396118164,0.7859986477761743,445.19900387340283,276.24426310545675,0.8690974425040799,513.7854659572614,281.52387321743885,0.8568247163344982,479.9667314199878,274.746284035545,True
82,0.9186477093091623,1.0,633.744233847375,271.79457171449616,109.9053955078125,57.975677490234375,0.8254972532087215,665.7424600461121,274.319711551753,0.830695388347742,597.0363889181244,280.34457009527364,0.8196624553366856,632.4239493778578,273.32106515797636,False
83,0.9078875709160035,0.9999999,477.189326435147,272.5399649179428,105.23037719726562,59.760520935058594,0.7854486593944277,445.2232646631778,276.2304826960516,0.8677645493329356,513.8269083552415,281.56024810120715,0.8572404098464134,480.0643713774639,274.79405577158127,True
83,0.9183780622187886,0.9999999,633.7664609653675,271.82463428686356,110.1544189453125,57.997276306152344,0.8232229227569364,665.7454519988646,274.240657719647,0.8294199398926869,597.1004720643065,280.3584170388425,0.8225792487766269,632.5185531454063,273.38142678098467,False
84,0.9089823194650464,0.9999999,477.19509836602066,272.5252884346737,105.10977935791016,59.87142562866211,0.7873789525701949,445.2135529800331,276.2385794604564,0.8694547551839069,513.8420839016632,281.61085618999203,0.8596831291897039,480.05282573479246,274.80134398859076,True
84,0.9194772000961109,1.0,633.7513091002135,271.8231770051422,110.36956787109375,57.806182861328125,0.8225345035746239,665.7471914497511,274.28341654389817,0.8295351363771019,597.1048701244629,280.34084404393695,0.8234270604071724,632.5123640310795,273.3723586555477,False
85,0.9101302572363357,0.9999999,477.1504242877717,272.5217268337024,105.25135040283203,59.789878845214844,0.7888569647809881,445.1601112829655,276.26367293394713,0.8698564892963302,513.8415256021206,281.62549826634785,0.8593430945503924,480.0934038809076,274.7834656260958,True
85,0.9190498115360602,1.0,633.8538513786352,271.8261517778775,110.39269256591797,57.700172424316406,0.8226758674679971,665.8389403293716,274.3512987523353,0.8282773609716156,597.1975895644624,280.37040223220197,0.8243112660393943,632.5471712218268,273.3628745380179,False
86,0.9098263380504729,0.9999999,477.17125535131424,272.58268880918956,104.57225036621094,59.76556396484375,0.7907169662073363,445.1806612222581,276.2978456916744,0.868730700278399,513.8775196357795,281.6383795078099,0.8567493846781742,480.11838236261633,274.76250066778226,True
86,0.9189556759224244,1.0,633.7732754945042,271.8789286596863,110.57150268554688,58.21733093261719,0.8232794796914792,665.8143935963811,274.30795471289446,0.8300093738370075,597.1267971771994,280.4226549955707,0.8260960341200907,632.4720918881953,273.40111586532885,False
87,0.9096529625662476,0.9999999,477.17403123006227,272.57699095632495,104.57950592041016,59.73953628540039,0.7901820461900104,445.1896977189204,276.30170569233627,0.8679055923084769,513.8660567340511,281.6140247208859,0.8568488533050883,480.12594447322,274.7565950381892,True
87,0.9189784721758743,1.0,633.8107242887647,271.8746610090384,110.49846649169922,58.14882278442383,0.8239222307154247,665.8798624858734,274.3202705304953,0.8297525373251922,597.1316193980498,280.40858045264605,0.8261414159008833,632.4965716521691,273.3972843106614,False
88,0.9118440526501332,0.9999999,477.27185682498833,272.63681630137165,105.15837097167969,60.030670166015625,0.7915618628731991,445.1122280006152,276.308449871506,0.8727331287411719,513.9904968741438,281.7805940792187,0.8557444456758914,480.32946407425925,274.79876525322015,True
88,0.9222896521011319,1.0,633.8675181931314,272.08549252474944,110.98532104492188,58.60572814941406,0.8206332831936697,666.02047870507,274.451398447428,0.8311170625374497,597.2470843076352,280.7577875070624,0.8310485385658857,632.4600601322463,273.6466691372432,False
89,0.910787378202439,0.9999999,477.2977177272926,272.64834371720735,104.60176086425781,59.90997314453125,0.81433499339234,445.10205528144326,276.32482580168806,0.9049956659828448,514.0488386531767,281.91659016978946,0.8784428266261443,480.42175438990523,274.81579792458973,True
89,0.921996399819326,1.0,633.9174717360389,272.2523264656455,111.37806701660156,58.95298385620117,0.7972018010371439,666.13494402558,274.54855123650844,0.804760461317091,597.2250734469167,280.88499707819983,0.8079599592114165,632.4191322975153,273.82830941756623,False
90,0.9102790658660668,0.9999999,477.326175407407,272.6390665608442,104.21315002441406,59.93869400024414,0.8125428366030751,445.1418474965276,276.31594359826084,0.9038318042217331,514.0494463037213,281.92627238891265,0.877669637121329,480.4129838687049,274.81380930762583,True
90,0.9226154140598196,1.0,633.9228616276625,272.24691611852955,111.49410247802734,59.02260208129883,0.7987481100243568,666.14755585085,274.53395137338873,0.8038870288072708,597.2262490983288,280.8737486773933,0.8085513281336155,632.4197829745747,273.82132342713976,False
91,0.8956699553203875,0.99999845,478.1862047865273,273.51226696015186,102.95008087158203,61.59819030761719,0.7915971241824893,445.9014135367228,276.32266954285404,0.8985570525919635,514.1807408827005,282.25513159158044,0.8870798705226064,480.43508581265854,276.0849387987749,True
91,0.9245084070077134,0.99999976,634.0411410068065,273.1455692245819,114.07693481445312,59.40090560913086,0.7815225978773895,666.2800606891811,274.726332624802,0.7790924733310738,597.0026499221655,281.0569867027994,0.7872484406755066,632.4284915819505,275.400816494505,False
92,0.8952746994365454,0.99999845,478.19238160547087,273.50727656151446,102.85887908935547,61.55519104003906,0.7920449175436839,445.917879602253,276.3311540926719,0.8982355058808544,514.1773492944608,282.25110418344036,0.8870525579232221,480.4349040596636,276.0855957253015,True
92,0.9248833284922559,0.99999976,634.0493450396605,273.1490287933576,114.15442657470703,59.41958999633789,0.7823238314602498,666.2729987963596,274.7251258553697,0.7791491541219812,597.0036649338819,281.05340242919567,0.7875740947133729,632.4265346562801,275.399447806565,False
93,0.9275852661819404,0.00011072642,479.1220359627155,278.8315849397442,107.99762725830078,70.57750701904297,0.8123208845563632,445.78899656119177,284.30552519395076,0.8777798214472378,516.4351320799137,283.5127387626526,0.510950035743732,481.4783929447383,288.6544370830814,True
93,0.9164919857830564,0.00021395404,631.6262137587696,278.0032579489341,98.88333129882812,70.80709075927734,0.865650643154358,663.1174450360961,284.04262740263675,0.9132129648902888,593.7131808843912,282.56247636766875,0.4167203049542961,620.353182448428,286.2033064232723,False
94,0.9273956744690502,0.00011464975,479.1039307656944,278.84815837936475,108.02197265625,70.64138793945312,0.8128546864123549,445.7577288862218,284.2970554449531,0.8778008654524775,516.4440803517042,283.4938173253652,0.5099337422256134,481.4733938375283,288.6731550667627,True
94,0.9160984596737793,0.00022956208,631.6330059437479,278.003997857681,98.84146881103516,70.74794006347656,0.8654596129127518,663.1173396928555,284.05978684925725,0.9132983199693029,593.715671699797,282.5714225883368,0.41745254080157695,620.3534744240413,286.22693745446645,False
95,0.9274689464191971,0.000115465606,479.1090495361772,278.8491815793323,107.96851348876953,70.59205627441406,0.8132964847952178,445.73894804718145,284.2900796680694,0.8772772787838581,516.4596151243998,283.49256077383683,0.5094662341181961,481.47950792420784,288.6808104750961,True
95,0.9166786742350663,0.00022663784,631.6530351887483,278.00876292225,98.8968276977539,70.82218933105469,0.8651865320305884,663.1225072019469,284.0554881806739,0.9139176229666222,593.7284152674664,282.5678175905115,0.4183634867224936,620.319551231928,286.2220868365673,False
96,0.9278666269636139,0.000116501666,479.1128908729373,278.85013996887636,108.07318115234375,70.63988494873047,0.813041986770435,445.74279356585043,284.2917651388911,0.8775593042981116,516.4672813025809,283.4930972356706,0.5099557362176491,481.49178585412517,288.67219513363233,True
96,0.9165324096596923,0.00023115531,631.6487296982857,278.019742051364,98.65493774414062,70.68350219726562,0.8650535473046524,663.1300635729788,284.0701165153631,0.9145187806124397,593.7394331405055,282.590511855359,0.42001760289440815,620.249786952837,286.2430447006508,False
97,0.8810862021168651,0.99999225,478.294059095576,275.68565710960854,103.18663787841797,58.06787109375,0.7959382815400495,446.5136793044245,278.656054811898,0.8935170626422203,513.556062745371,283.2120055114561,0.8639876891046459,479.97566687828197,278.4340613346717,True
97,0.9108142290340101,0.9999975,632.9316504252017,275.0728463070053,106.59800720214844,59.761131286621094,0.8381732858357284,664.0916366244618,277.95303316561086,0.8793630713542193,596.7163282187626,282.28948142646396,0.8754452826477183,631.2762128980264,277.5536129036742,False
98,0.8907009370925323,0.9999988,477.94618815902606,275.1781662258064,102.82952117919922,57.43551254272461,0.7994310532353709,446.2411126425165,278.095859082166,0.8989067855171047,513.4006854208135,283.1610069384908,0.8641889758178228,479.84098644426126,277.57497301467737,True
98,0.9177368994609749,0.99999964,633.1710577851886,274.56161813205114,108.92739868164062,60.5292854309082,0.8185282903237695,664.8904075751531,276.63229134982015,0.8537237310202741,596.759471218458,282.1325362885353,0.851931992255698,631.383317684484,276.63389018321595,False
99,0.8901036383698743,0.9999988,477.9566307379988,275.1915880186831,103.00138854980469,57.61501693725586,0.8020212411338392,446.2350291133107,278.17243270456777,0.8992465712396872,513.402062863318,283.18531771885176,0.8637215609129113,479.8461289473315,277.6007683262818,True
99,0.9185710317910224,0.99999964,633.1528641934617,274.53150447363737,109.21873474121094,60.560462951660156,0.8192263652503353,664.8599601994955,276.62621039785796,0.85327910018618,596.7360428437898,282.11675482788183,0.8518203598627452,631.3818026438971,276.6315826439019,False
100,0.8928276978823434,0.99999976,477.3673144176439,274.61842448549066,100.0445556640625,58.49567794799805,0.8396454145355388,445.52403387680175,277.851968410988,0.9344532284999768,513.3111405124926,283.06407223762113,0.8928278524838602,479.3672458830469,276.54117778823195,True
100,0.9176747143244628,0.9999999,633.5112093382063,273.83578666128653,111.34660339355469,58.43564987182617,0.7996057533285206,665.6920863854332,275.91063578838737,0.821290856024332,596.8345321446648,281.890110191408,0.8340390548686631,631.4194698609617,275.42093270096217,False
101,0.8927913622880919,0.99999976,477.36730733635204,274.616326609041,100.03312683105469,58.5063362121582,0.839613586324939,445.5250409258189,277.8518327503681,0.9344852637762053,513.3105860643166,283.0640933579475,0.8929767007443411,479.367073329292,276.540442247855,True
101,0.9178939532914185,0.9999999,633.5192337062206,273.8343522633652,111.3763656616211,58.45555877685547,0.7993722476817581,665.708168103945,275.9169082911742,0.8214204264984474,596.8333531980196,281.8932325027863,0.8342157087249413,631.4163596240957,275.42342206786043,False
102,0.8977490462427485,0.9999999,476.89581138904157,274.11127731372414,100.51421356201172,60.096031188964844,0.8408876025172891,444.89522956981506,277.49648568136894,0.9235629543399136,513.3078716683489,282.9130289530222,0.8882738990902614,479.432108196687,275.84245500496246,True
102,0.9124152996163699,0.9999999,633.4503041607993,273.358166257142,111.30895233154297,58.721065521240234,0.7971657000597554,665.5079701716188,275.5946485800405,0.8091506818116986,596.8945111873752,281.6728772784716,0.8160644063456042,631.3299934083868,274.9140022732515,False
103,0.8977447587028035,0.9999999,476.86921184189396,274.0962005455124,100.62493896484375,60.00185012817383,0.837618163083825,444.9105035420198,277.50434626877575,0.92375014940872,513.2991961005276,282.9194050394624,0.8891703282828666,479.4319732569427,275.82689119159113,True
103,0.9122361190093319,0.9999999,633.4520138702259,273.34947534324397,111.57064056396484,58.77973175048828,0.7966300033758422,665.5202893054891,275.6037690610922,0.8099651657221286,596.8817259719556,281.68047783314637,0.8164410456164058,631.3163626565598,274.91579485337036,False
104,0.8955283412793592,0.9999999,476.81659057563,273.7618000228333,99.9516372680664,60.518409729003906,0.8335503465233107,444.9060690203283,277.1083984762699,0.923433262633153,513.0886986350658,282.74587471684174,0.886213627565275,479.3609665270092,275.5784172047817,True
104,0.9090873287571822,0.9999999,633.4428169015035,273.1972483577767,111.19818878173828,58.46251678466797,0.7992240532061797,665.5912363358818,275.42282858861995,0.8087577163344895,596.8664474261386,281.5941924394996,0.8106181029838523,631.2618798447138,274.7557529519856,False
105,0.8958128509809629,0.9999999,476.81605675309237,273.78133964297626,99.98831939697266,60.602149963378906,0.8339193857975278,444.90276191095137,277.12012165365144,0.9245028307038595,513.078693566721,282.73556568950784,0.8866382974177739,479.3504622385948,275.5983746682695,True
105,0.909660765817266,0.9999999,633.4413308602607,273.20883619519435,111.3553695678711,58.50108337402344,0.799469819958187,665.6000527580082,275.43502903206894,0.8095266825276032,596.867844590495,281.6017473284688,0.8110523350751647,631.2654125263402,274.7638659908552,False
106,0.8964227233379173,0.9999999,476.8138244938197,273.71272052297155,100.00674438476562,60.473655700683594,0.834139311539501,444.95373929514597,277.12629204519345,0.9262049025187102,513.1175618096247,282.73301931965653,0.8846446963671228,479.35303817435494,275.571437217238,True
106,0.9101122444085054,0.9999999,633.3912984989895,273.1888600456023,111.04390716552734,58.569366455078125,0.8002759794097235,665.5438743743841,275.4013836029083,0.8090877726510689,596.8086307933418,281.56926194215896,0.8111544606060732,631.227243157486,274.7644663302909,False
107,0.897022230291182,0.9999999,476.5506994253459,273.7581478666088,100.7861328125,60.96653747558594,0.8338834812388027,444.6261512001057,277.1116846171647,0.9256342425257242,513.0283866900168,282.96443087089676,0.8833148290334872,479.31371341389956,275.70071313196746,True
107,0.9123747068683,0.9999999,633.4408583505415,273.3913605556801,110.33531188964844,58.33882141113281,0.8224381421745202,665.6685300222845,275.5058410954636,0.837409262727958,596.6082448800958,281.67559000820137,0.8295896786104094,631.1452144722616,274.92988711562555,False
108,0.8966996205076128,0.9999999,476.55591029395686,273.80438264151616,100.69215393066406,60.78231430053711,0.8318778897391795,444.65280290441865,277.09876552110046,0.9247205011207867,513.0297631140392,283.0398827119429,0.8838863805311444,479.2844374460427,275.70771655732784,True
108,0.9105685633269107,0.9999999,633.4558115459129,273.40580250263423,110.33594512939453,58.2918701171875,0.8188693211925436,665.6331810704003,275.54604100895943,0.8346004731525796,596.6489070254961,281.702895462054,0.8259586774794552,631.1635186018646,274.9099278548459,False
109,0.8971591641969054,0.9999999,476.55341245328924,273.80651680880896,100.70585632324219,60.801116943359375,0.8329750610019824,444.65094690781774,277.11436993662824,0.9251457306141518,513.0254898776616,283.02679303664087,0.8844301279940653,479.28677002843136,275.70813319317074,True
109,0.9106358283981097,0.9999999,633.4543662144732,273.4102767256455,110.42196655273438,58.433528900146484,0.8196966553829762,665.6397556853555,275.55139278777364,0.8345714887573812,596.6336660269885,281.70736468577707,0.8260272681637038,631.1594567239129,274.9104227726381,False
110,0.8961577014749634,0.9999999,476.49799625201695,273.77000989863524,101.20913696289062,60.37174987792969,0.8343750923012003,444.49687972945264,277.2437397938703,0.9291762918266356,513.0839472415911,283.0130067121904,0.8880297834066838,479.1701545501378,275.8072161810888,True
110,0.9164653564684326,0.9999999,633.4612373091086,273.4441956444228,110.21233367919922,58.31332778930664,0.8296160077509966,665.6717137319864,275.5408338552482,0.8377125552817937,596.4974339228315,281.7367514555425,0.8331846612144785,631.1411828500845,274.9037313455535,False
