frame_num,eye_conf,eye_state,box_x,box_y,box_w,box_h,outer_conf,outer_x,outer_y,inner_conf,inner_x,inner_y,pupil_conf,pupil_x,pupil_y,if_right_eye
93,0.9781890372567167,0.9999999,898.3982684535156,467.79508140652115,113.60740661621094,62.20668029785156,0.8278348536227684,866.2360680438419,474.24818344825303,0.8982916934577196,940.0928748526055,477.44811083127956,0.8399826687716512,907.1048762242439,467.64311020587394,True
94,0.8445238912649903,1.0,1084.4005469220804,467.26484739543713,118.6734390258789,64.10060119628906,0.8964468934508119,1121.4837896808365,475.4290445126812,0.8840575983929903,1045.4746613746297,475.0973322240233,0.8122606969984472,1084.97626450221,467.92973042822933,False
94,0.9794830223258763,0.9999999,898.5329045917467,467.7369199384278,113.6881103515625,62.66096115112305,0.827140466854907,866.344352989843,474.08489115328314,0.8985542709773896,940.287257988041,477.4476160626309,0.8370853878059215,907.3842835883739,467.6833916316366,True
95,0.8442962792197222,1.0,1084.6075889386252,467.26712251218356,119.42447662353516,64.16919708251953,0.8743275512082962,1121.8264862630374,475.6116711648589,0.8564731021735245,1045.8092620980387,474.9858504863397,0.7981979740923462,1085.769439078088,467.64853661495744,False
95,0.97813494708998,1.0,898.6020412835037,467.7727965170551,112.53380584716797,62.61696243286133,0.8308116631334217,866.4394988112454,473.9689776908699,0.8977822760730015,940.3982767425663,477.4244304923169,0.8373542452637964,907.7353583975107,467.62280667272853,True
96,0.8433053604576637,1.0,1084.6665380533348,467.23181975526376,118.77005004882812,64.05760192871094,0.8977890046414385,1121.9117101746338,475.66220713959353,0.8749755925465538,1045.989704203779,475.0586654247941,0.8165806820742741,1085.8847668603464,467.6561129714228,False
96,0.9790389540712113,1.0,898.8592939103415,467.8378343567228,112.1109619140625,62.195838928222656,0.8544956791249861,866.6300319830601,473.9338345904541,0.923154328122375,940.6911143609017,477.4296359833743,0.8644506598662307,907.9714523062286,467.6477202805873,True
97,0.8442862673102237,1.0,1084.641261309213,467.22415985401966,118.87269592285156,64.06256103515625,0.9000311068114896,1121.9337062691775,475.6177149925565,0.8762292737978667,1045.9349227083644,475.06361153023227,0.8166102162625678,1085.9173042253624,467.57767621660787,False
97,0.9774465510580446,1.0,898.7561543448861,467.8396362681643,112.49810028076172,62.38414001464844,0.8535592280378896,866.5885821979325,473.92258688478313,0.9199953587761045,940.6009514215333,477.41575931569986,0.8594494147317334,907.9457349194691,467.62467130356686,True
98,0.8434699088564851,1.0,1084.6571083767546,467.25745032375204,119.19183349609375,63.94734191894531,0.8849206979789758,1121.914952816725,475.5862492637506,0.8564742656437081,1045.9733520776463,474.97458033036605,0.7907028600467647,1086.0997002657118,467.6141580748303,False
98,0.9767200358321803,0.9999999,898.7727699739237,468.0177029622746,112.68912506103516,62.51756286621094,0.8305755685737148,866.6448213397125,474.03929346649284,0.8982340949442367,940.5703293617148,477.59139035347926,0.8369520027660501,907.9314551457222,467.7544577657004,True
99,0.8436627264974158,1.0,1084.7132662655272,467.26999551027086,119.73580169677734,64.30736541748047,0.8884894323145672,1122.1049348305003,475.5170503969638,0.8566698563650128,1045.8199168944082,475.0318773748186,0.7935172570834381,1086.184330165704,467.6089574737774,False
99,0.9788754687725585,1.0,898.9644357727622,468.0571276644134,113.20531463623047,62.69743347167969,0.8352213734528635,866.7558982786358,473.94590551278293,0.9025669565474945,940.7893567269056,477.5888184840718,0.8446089001476252,908.0459582598698,467.7802531323942,True
100,0.841986310707154,1.0,1084.9050000078519,467.417162630823,120.2470932006836,64.28446960449219,0.8861119597442041,1122.3434413181799,475.7311227157925,0.8660450524064852,1045.9895685168574,475.09553462407246,0.7903106742819722,1086.491712582771,467.77814166403607,False
100,0.9826932656077335,1.0,898.9662731645774,468.1027409119865,113.58746337890625,62.62500762939453,0.8354560932052041,866.6696580168467,474.0234886716483,0.9038126851223293,941.042298767422,477.7670152344214,0.8508831953319144,908.3577789411102,467.8016665166572,True
101,0.8412683707266629,1.0,1085.5333673838638,467.49131743005205,120.69202423095703,63.913570404052734,0.8894869760080878,1122.8640249971675,475.7991704470071,0.855930791649788,1046.7884901650812,475.301716631132,0.7926212103314282,1087.0345834696495,467.8692390319091,False
101,0.786764540162812,1.0,899.3864361339179,468.04870856098285,114.47228240966797,63.100887298583984,0.8323592175561013,867.1235333639428,474.27863750007987,0.8935816854311999,941.387481203364,477.69334057945946,0.8538190265172744,908.7717890183378,467.82357488676723,True
102,0.8491377480138337,1.0,1086.3528294444327,467.6497850190216,122.82843780517578,64.4670181274414,0.8768062943688097,1123.5103846540499,476.02051006129045,0.8397252106300653,1047.495521165253,475.1633645052892,0.777858029438983,1087.7877286993457,468.16383898880144,False
102,0.7808725899059143,0.9999999,899.9707913336254,468.21204031633295,114.43189239501953,64.0022964477539,0.8067505336613136,867.7076339844034,474.3658031088227,0.8656332275774222,941.760304826501,477.87779766269085,0.8395988225586108,909.2449764738325,467.9086256408619,True
103,0.8512266689407959,1.0,1086.8826035295378,467.6382795679055,122.47052001953125,64.83812713623047,0.8836313906071156,1124.039942769989,475.9850715839571,0.8352087126362213,1048.1392274456382,475.2159889445745,0.7794011446665675,1088.3430739103915,468.1894163231083,False
103,0.7797756408170722,0.9999999,900.4260185216159,468.04156846444187,114.74882507324219,64.8588638305664,0.8276989513934592,868.2586368466441,474.3248878910282,0.8880180176992359,941.8361718998549,477.7272235063169,0.8622798668410451,909.7687367558567,467.68321278674034,True
104,0.8470448812463555,1.0,1087.185605886082,467.5585912754688,121.99454498291016,64.73487091064453,0.8737248233688893,1124.437827198007,475.87938777042876,0.8383352438292752,1048.5512023344982,475.2158467597891,0.7749755739647061,1088.671660384798,468.1215483952492,False
104,0.7839727267876239,0.9999999,900.9157666887508,467.9214927681419,116.09276580810547,63.17861557006836,0.811235517565422,868.694411143515,474.18267005700585,0.8689059490576893,942.5322734782244,477.62010619446255,0.8385811791661576,910.3389742182316,467.43156652884903,True
105,0.8478323199756888,1.0,1087.480432310535,467.5837635977487,121.83241271972656,64.125732421875,0.8758422341420831,1124.7033417045416,475.6560934278896,0.8369729611438925,1048.9243308208381,475.31249973649165,0.7763715004609784,1088.9978725021545,467.9848862455132,False
105,0.7821323345694895,0.9999999,901.131729235889,467.8993125903943,116.81663513183594,61.884178161621094,0.8035553908647511,869.112355694731,474.2812662549139,0.8630802687489622,942.5687039725774,477.62584947984294,0.8340689444202387,910.8469086683648,467.33759341028593,True
106,0.8487714355324312,1.0,1087.5988613072925,467.5936301390821,121.72608184814453,63.83442306518555,0.875623737661422,1124.8023549143354,475.8873524516168,0.841159153127915,1048.9118853543307,475.2695751466026,0.776992105380299,1089.259686341489,468.15393192942844,False
106,0.7826692824753656,0.9999999,901.3357190290832,467.9798979551075,117.00091552734375,61.32930374145508,0.8013967689631603,869.3226725040673,474.5116413221276,0.8588111390339823,942.955904390916,477.7673595727687,0.8272389150618312,911.1544679634146,467.4924999565046,True
107,0.8516556005057024,0.9999999,1087.7447260734807,467.51781483093515,122.65900421142578,63.76905822753906,0.8757110116035594,1125.1237478842895,476.09848291529687,0.8537505745951982,1048.938324264979,475.3977761267218,0.7877868476310221,1089.757281713029,468.23181702119786,False
107,0.7863744289109063,0.9999999,901.482603905785,468.05133417253916,117.76754760742188,60.01924514770508,0.8048366723781453,869.454681311078,474.6816243357166,0.8608437666843459,943.3390214712899,477.8366716858541,0.8276191410734787,911.5642369709326,467.57030338315445,True
108,0.8491194368470711,0.9999999,1087.9294620778567,467.59946674180105,122.93588256835938,63.275142669677734,0.8786879261781165,1125.3711118783435,476.07581630061225,0.8507487947004642,1049.1755447845142,475.1727490320819,0.789901558707718,1090.1872829468805,468.3132246007275,False
108,0.7865934790568786,0.9999999,901.9967835973778,468.0209075048276,116.77565002441406,59.312191009521484,0.8226796663075394,869.9067944051437,474.52259269153876,0.8870907661319415,943.6281752170718,477.80073768223673,0.8526583414462179,911.7282402075999,467.51938910054866,True
109,0.8525975608490755,0.9999999,1088.173781406186,467.6514908514235,123.36065673828125,63.45124053955078,0.8791686730754529,1125.6318792395002,476.1396906459027,0.8556190744277523,1049.2962401042257,475.38527972681226,0.7943131932453817,1090.525466405434,468.33228389816514,False
109,0.7850985865101554,0.9999999,902.3719363446405,468.043994433622,116.99980163574219,59.381595611572266,0.8011776286857334,870.1331180330919,474.43694483399304,0.8621362813811146,943.9327173281504,477.8851687989017,0.827566697234061,911.9363801583017,467.6126331415994,True
110,0.8538655830308246,0.9999999,1088.1924821406258,467.58921158277985,123.15034484863281,63.731502532958984,0.8790195384631548,1125.682071889378,476.1172849928523,0.8600601659560938,1049.3250141331805,475.25646370144005,0.7986639327121574,1090.73257394768,468.2731925825043,False
110,0.7861812080893908,0.9999999,902.3713772431134,468.08760919219884,117.5116195678711,58.92536163330078,0.8044497259364126,870.1996751101756,474.5853683831227,0.8618556052592659,943.993814049219,477.70373355239366,0.8364280111074254,912.0408743810694,467.6410374627094,True
111,0.8540371677271211,0.9999999,1088.2403074957688,467.4979710272199,122.54542541503906,63.86991882324219,0.8815679267321657,1125.7352881798256,476.00588698752534,0.8583404958772007,1049.3651448971016,475.18342709993817,0.7957487849712163,1090.6910571318206,468.14279071329867,False
111,0.7857249686916381,0.9999999,902.3870592936152,468.01403974768766,117.17886352539062,58.725791931152344,0.8045238614346515,870.273154997505,474.5488222900117,0.865611469473549,943.9584474198277,477.7701087004945,0.8405052421250893,912.3219444785252,467.61266227044626,True
112,0.8539366549622719,0.9999999,1088.5018355449713,467.49364617680124,122.6175537109375,64.21261596679688,0.8817057822700498,1125.811436547162,476.2713966729362,0.8559783040012746,1049.840240045004,475.18409186749386,0.7979375108076352,1090.8786591938647,468.076872579171,False
112,0.7870923850773877,0.9999999,902.5404221434617,468.0995202506233,118.15348815917969,58.36522674560547,0.7847462120190302,870.2811658322777,474.5545464339309,0.8451446179017494,944.1854321414562,477.75161506641706,0.8164465733289843,912.5356473448409,467.66845978558104,True
113,0.8525459366055134,0.9999999,1088.6251722308666,467.6116729898448,121.7525634765625,63.89471435546875,0.890225318996477,1126.0377095054619,476.351835575795,0.8615000439351193,1050.130372142684,475.160368588567,0.7995664646898153,1091.5778695610106,468.310329647696,False
113,0.9805336180957768,0.9999999,902.9374755389341,468.2489844798312,110.70657348632812,66.13379669189453,0.8532196776650334,870.6302127991714,474.50986892115446,0.9213808255823905,944.4685802018831,477.8494529722141,0.888618487506161,912.8438549951534,467.754369088653,True
114,0.8491154830210864,0.9999999,1088.925512183601,467.6973990429063,119.91502380371094,63.71807098388672,0.9097628063118284,1126.2659376253503,476.2712492608914,0.8877036193685165,1050.6389060384367,475.1411591317363,0.8193279056200238,1092.0410507169738,468.3697862642165,False
114,0.9793124168567493,0.9999999,903.1867963384813,468.3820471216163,109.97148132324219,66.32054138183594,0.8518273593349381,870.8222387595132,474.84770284860645,0.9172362570850753,944.6805176106924,477.9498319490578,0.8776618320917993,913.1712210129573,467.9613961990232,True
115,0.8460863579094031,0.9999999,1089.1992357148804,467.68245208142616,118.99609375,63.14628219604492,0.9038903224143156,1126.3794759030454,476.3882974395014,0.88946730620366,1051.031537810734,475.1996614530502,0.8134309342951256,1092.4356189527155,468.4291625548644,False
115,0.9836493510378742,0.9999999,903.624981323369,468.4614965453042,110.30705261230469,66.48928833007812,0.8546518671035804,871.2014999965328,474.7670536008092,0.9245985873420205,945.013868703103,478.0567254284105,0.8722329274524118,913.4331079505382,468.06725662128434,True
116,0.8506789822778396,0.9999999,1089.3676462369124,467.80927101432513,119.17517852783203,62.919227600097656,0.9053201515731285,1126.6789734059719,476.55656407612497,0.8955979548315333,1051.0437465479,475.36939194221486,0.8216854480015373,1092.5969004514004,468.4831836521857,False
116,0.9823457074907225,1.0,903.6492337061092,468.49454219480333,110.86913299560547,66.45311737060547,0.8552815658346264,871.1773551588035,474.90469455473635,0.9210029446358572,945.1591178603519,478.0706062221862,0.8801203614099888,913.6482567061191,468.16001842141054,True
117,0.8502751472424637,0.9999999,1089.5351563122633,467.8483532558978,118.4272232055664,63.31360626220703,0.9084818320278123,1126.693919700435,476.64112936823204,0.8979247518022168,1051.4189494027326,475.4110991837808,0.8203124062503837,1092.7930589966468,468.59305785773097,False
117,0.9838528549821642,0.9999999,903.6874052958249,468.5806325323581,111.6365966796875,66.47991943359375,0.8650547658970584,871.1641662245198,474.90477592036416,0.9233458714354286,945.3176895164598,478.25001137293197,0.8859941044771235,913.9377291694162,468.37815400978104,True
118,0.8528480896406216,0.9999999,1089.753445998497,468.0248840252806,119.25566101074219,63.110069274902344,0.9046179280141227,1126.9625698467403,476.8731671876079,0.8978568432839695,1051.6357074389348,475.39760088888767,0.833601560761844,1093.0745565712793,468.8513643560192,False
118,0.9830568605975469,0.9999999,903.5808550496567,468.5870524175086,113.07901000976562,66.03024291992188,0.8646275702698214,871.1862191109958,474.8720115285714,0.9227419269069336,945.2574969845036,478.4910562763734,0.888054263879743,914.2300412260784,468.5744094492662,True
119,0.849301520070099,0.9999999,1089.8347251623688,468.165728657625,120.82760620117188,63.51432800292969,0.9046825147650258,1127.0776689062384,476.83072333398593,0.8969142495678766,1051.7623512809741,475.6651101263972,0.8375210165883781,1093.3456274562066,468.90912875828417,False
119,0.9802793922568324,0.9999999,904.0420026872181,468.59122776613424,113.78721618652344,65.45176696777344,0.8663216376179187,871.5182219890139,474.64661522778147,0.9271989709041887,945.6866892690397,478.63588061182065,0.8848360169138079,914.6745280682591,468.5947887651486,True
120,0.8489240818326665,0.9999999,1090.010441544717,468.11154372428416,121.02523040771484,62.934791564941406,0.9070627169017282,1127.2806637950919,476.8206720427809,0.8925500148646649,1051.9287455702377,475.67410710806047,0.8420479832644714,1093.595727184357,468.8883338118959,False
120,0.7881436168742468,0.9999999,904.2873387990664,468.4398387224081,114.91210174560547,65.6673355102539,0.8224929339058662,871.5989860793732,474.7935953916524,0.8858822316000036,946.0554933253957,478.5359120479086,0.8372736639305496,914.8798912645275,468.4518630253966,True
121,0.8499134576459559,0.9999999,1090.0088738078198,468.06963122937617,121.2862548828125,63.484100341796875,0.9052246599015612,1127.3411812409083,476.8867143877423,0.8999297332237937,1051.976933469127,475.6296226230445,0.8463408599403843,1093.6845628799203,468.8226716655072,False
121,0.7866654474767504,0.9999999,904.4222083558777,468.41616453139005,114.7528305053711,65.45550537109375,0.8397613886253444,871.7009915918734,474.8497215123017,0.9061435309713701,946.0829262190764,478.67741807051704,0.8610716358944294,914.9823243318689,468.48884299071386,True
122,0.8486881956983452,0.9999999,1089.9533952754316,468.0946292879623,121.12448120117188,63.13160705566406,0.9029312427785248,1127.256359438969,476.9102446442862,0.8970919251066624,1051.993080072399,475.6081250804861,0.8447912705590291,1093.674320391243,468.8416101564562,False
122,0.7897524156484829,0.9999999,904.3351209853647,468.4192365614775,115.30465698242188,65.9240951538086,0.8224921571966993,871.6110847823483,474.85974862888685,0.8820977985398015,946.1116086786562,478.6624972275866,0.8416808913629997,915.1594732008937,468.52933432325136,True
123,0.8490964227726374,0.9999999,1089.9738624314623,468.0748840103217,121.01629638671875,63.54362869262695,0.9027867710810249,1127.2278820571514,476.9616586468493,0.8973277316472804,1052.0102741236888,475.48736353075196,0.8419352782408415,1093.6937838485337,468.81492615052326,False
123,0.7891761996561701,0.9999999,904.3300753416603,468.38676451542034,114.99987030029297,65.85747528076172,0.8207729374048034,871.6721396351918,474.8099350921437,0.8803830239333132,946.0828235879067,478.54643959679635,0.8414083261002481,915.2768015275594,468.46940128194854,True
124,0.8503733974965595,0.9999999,1090.07184036154,468.1352573869186,120.7730484008789,63.6668701171875,0.9041214900576598,1127.3302041186826,477.0754239092033,0.8964818076976494,1052.1228878699553,475.59564458861377,0.8447236009608151,1093.9599894044848,468.82269225893475,False
124,0.7860597099373847,0.9999999,904.3134774948148,468.3978210101544,115.91650390625,66.20755004882812,0.8152582340890001,871.7097733566752,474.8465858906662,0.8787189077139752,945.9884422481625,478.5813026958956,0.8433244455237625,915.3455545931737,468.43858296120123,True
125,0.8515274404823929,0.9999999,1090.1595282641676,468.1277085424657,120.89478302001953,63.617919921875,0.9046031230230943,1127.409012757774,477.1397240913096,0.8971495474124599,1052.2047681431554,475.47495122810176,0.8450776772161789,1094.0186970166114,468.83880671547604,False
125,0.7871791138896456,0.9999999,904.3705731327843,468.52740652007344,116.57823181152344,66.2325668334961,0.8151723193431709,871.6591995169291,474.85415744499846,0.881251440573786,946.0835524917482,478.7888452032816,0.8411735615103042,915.2855570710055,468.5462772788404,True
126,0.8516959635488693,0.9999999,1090.1613511968842,468.1756490388147,120.4091567993164,63.659751892089844,0.9015056563402103,1127.3980723187983,477.2418071697816,0.8965800985806124,1052.1400622109911,475.5805825167158,0.8480719257710438,1094.459709226374,468.8989734334367,False
126,0.7843532913133556,0.9999999,904.5344288502712,468.59182242633227,117.50204467773438,65.74354553222656,0.8170184540615802,871.9041494653308,474.87158600793026,0.885799982489464,946.2441063059085,478.9321162118453,0.8369453412537208,915.6014587297298,468.61256176575534,True
127,0.8501312306461478,0.9999999,1090.1905352710169,468.2065646113688,119.9723129272461,63.646697998046875,0.8993070085033761,1127.4405935182717,477.35913505016936,0.8927704580950826,1052.2261759044804,475.62869501530184,0.8481097350295447,1094.5319076589417,468.96020794897953,False
127,0.78186449691211,0.9999999,904.5370913082236,468.60947211300805,117.57398986816406,65.73291778564453,0.8135368835979284,871.956667626722,474.85805314737945,0.8803881171366222,946.1521055355906,478.93053443436924,0.8313442951430235,915.607444788708,468.69462463727973,True
128,0.8502352521456823,0.9999999,1090.4132180084796,468.2247595980101,119.17577362060547,63.530487060546875,0.9057318182717643,1127.5716092049518,477.3580951659359,0.8915981221923135,1052.3838670188786,475.5622463296724,0.8493724422553074,1094.8422629548863,469.0130017318478,False
128,0.7841063136260031,0.9999999,904.5965341947219,468.4703224876407,117.87271118164062,65.81150817871094,0.815234984165273,872.0678752465489,474.7610670660405,0.8786539531880642,946.3027602968543,478.69150181571814,0.8328388589260328,915.92825698502,468.60661296625204,True
129,0.8505773223229814,0.9999999,1090.4881202399572,468.2814085920584,119.42011260986328,63.04425811767578,0.911009100807976,1127.6875687831623,477.34547669653017,0.8963994028972724,1052.39220019572,475.83184549071814,0.8517683259738622,1095.119924418926,469.0228253887033,False
129,0.7857421672702563,0.9999999,904.6087993513167,468.37188622196015,118.49915313720703,65.107421875,0.8198739369254283,872.0953215654037,474.8181084326475,0.881415540338055,946.476652636527,478.7063419163897,0.833405720528631,916.5582745969708,468.4625323178651,True
130,0.8524285831058913,0.9999999,1090.5607627063391,468.3260889484976,119.69698333740234,63.49552536010742,0.912224424239605,1127.7348539264462,477.49639839496683,0.8958892186249581,1052.3646337925031,475.8798931734766,0.8483403317710544,1095.1025520678436,469.02138021887555,False
130,0.7858786848529243,0.9999999,904.5523275466371,468.3315545077176,118.2742919921875,65.42163848876953,0.8211798163380236,872.0391916160978,474.88516939173377,0.8837988918687592,946.4550249865778,478.70925767289043,0.8395140088474069,916.5605346461115,468.46774341240416,True
131,0.8503701479230524,0.9999999,1090.4773829548453,468.2706708026891,118.97515106201172,63.703529357910156,0.9187362708531152,1127.663938790734,477.45246537509047,0.8938904925860139,1052.4987839953665,475.70334445722034,0.8455088378973699,1095.1080641350304,469.02562647017913,False
131,0.7877479373109855,0.9999999,904.4377289076391,468.24697102673474,118.50796508789062,65.65499114990234,0.8216554865716047,871.8798503967427,475.02333334293473,0.8851957400154166,946.4715392690487,478.6511602934796,0.8457035480705607,916.6979635824244,468.4642120226216,True
132,0.8545415467797579,0.9999999,1090.1676580381907,468.24445646956923,119.62492370605469,64.6089096069336,0.9133259391924933,1127.4048500741833,477.5714448483658,0.901490207104262,1052.0743027224476,475.4604728837698,0.8434789566865983,1094.878651121622,468.9781653471813,False
132,0.789295842067694,0.9999999,904.1969717403744,468.2036794614112,117.31446838378906,65.90972900390625,0.8288799496634316,871.528167695516,474.87263950782443,0.889343489438587,946.3114288450437,478.79555639719075,0.8463433957862242,916.5563493590142,468.3700543706273,True
133,0.8569524199458677,0.9999999,1090.109452068313,468.189599213266,120.17224884033203,63.8251953125,0.915239322772061,1127.3621958497906,477.26285640627594,0.9044215060555921,1051.9237979845127,475.2746441225399,0.8424826230728905,1094.5289773118664,468.84721870043114,False
133,0.7943490761876106,0.9999999,903.8240568674482,467.9938945997643,116.4108657836914,66.62855529785156,0.8181786082329835,871.1867073753676,474.7591356277022,0.8965503763139226,946.0608326683608,478.67105716007046,0.8506851720885265,916.5152155438783,468.1076554825801,True
134,0.8558792442358164,0.99999976,1089.8376154799462,468.0982384177319,118.92964172363281,63.320465087890625,0.9146004804013361,1127.2095521778713,477.3932956903287,0.9070174905811357,1051.620306381263,475.13174936658464,0.8323913429351302,1094.7471983493633,468.8276827063109,False
134,0.7949889478067891,0.9999999,903.408565070491,468.0082075014841,116.67736053466797,66.78137969970703,0.813743833207662,870.9135390196853,474.6298385627238,0.896312468721308,945.8122695773174,478.778369914556,0.8499212260934025,916.2802481777853,468.17691317332987,True
135,0.8594974402385913,0.9999999,1089.5094812736054,468.0776304783103,120.39068603515625,63.1794548034668,0.9147956950452999,1126.950782380321,477.20923832575534,0.9015074897310487,1051.1363582967056,475.2771003082675,0.8343443773471564,1094.373645846019,468.85365318033047,False
135,0.7966404920083211,0.9999999,903.4172938534499,467.9315661548637,116.62657928466797,66.61749267578125,0.8169344118919826,870.9810659327192,474.47711721937554,0.8918761284652615,945.7372741940343,478.61138498416625,0.8427000530081092,915.928363790997,468.16943757146134,True
136,0.8600319906795163,0.9999999,1089.3695267709577,468.2302397764557,121.63043975830078,64.01068115234375,0.9220371184769844,1126.7879960057412,477.3594875396214,0.9030034941912152,1050.9757751645027,475.1721631256433,0.8403008336087919,1094.3929864863062,469.0002936679604,False
136,0.7947927557020817,0.9999999,903.213672653194,468.09182153023653,116.00601959228516,65.83367919921875,0.8141973784118325,870.7346158931857,474.474457062968,0.8868608500163847,945.4581346001971,478.6916414866938,0.8391873796926794,915.8854463860447,468.33813282643655,True
137,0.857828965576546,0.9999999,1089.278707083128,468.2734865289494,121.32295227050781,63.97625732421875,0.9235572436308024,1126.4823002143214,477.6430231659518,0.9037598981673849,1050.9579144442632,475.05785476638147,0.8419178388568399,1094.1274300596053,469.0922859917637,False
137,0.7959247385571663,0.9999999,902.9793341580819,468.27793882737444,116.06795501708984,65.34813690185547,0.8146626065431569,870.5108292088349,474.63461232625644,0.8823978525280688,945.2484866789162,478.8249009579815,0.8376608329308618,915.9183146514289,468.4578186902773,True
138,0.8595930824441765,0.9999999,1089.0854775301582,468.3231959189653,121.3252944946289,64.19194030761719,0.9226261618186995,1126.398787674844,477.7355098425103,0.902887617231636,1050.6864573741666,475.2365217588104,0.8466854453014853,1094.0856508580764,469.18489457961687,False
138,0.7963642107289629,0.9999999,902.9410318343569,468.2881375096639,115.61570739746094,65.18110656738281,0.8326389070665146,870.4767561411073,474.6855611881279,0.9063089688451162,945.1635974030286,478.84887562131377,0.8607664007479122,915.9967160589147,468.3871335036727,True
139,0.85598121649419,0.99999976,1089.1187981177507,468.4889852949831,120.27471923828125,63.433074951171875,0.9187989841496355,1126.3402836102446,477.89520621060797,0.8939829237476422,1050.750570818189,475.24533099473877,0.8469443538402377,1094.1162782266185,469.28696511233215,False
139,0.7951619141662191,0.9999999,903.0096583028724,468.3703753856683,115.3476791381836,64.45364379882812,0.8324882073342748,870.497858776836,474.74885792945037,0.902064259383271,945.1960452743364,478.8932405602449,0.8573392659118217,916.0987476619126,468.36656719127274,True
140,0.8544804753482687,0.99999976,1089.16001987355,468.4899517880921,119.65248107910156,63.759765625,0.9160316680485604,1126.3214233855865,477.91207768218743,0.8925479100128094,1050.9251478584085,475.25747562903376,0.8480578499913364,1094.3360639429334,469.26998776878764,False
140,0.7916321866268903,0.9999999,902.9215164113859,468.4615282835428,115.71752166748047,64.00048065185547,0.8334243735582183,870.5083261808662,474.79717620651024,0.901904570083411,945.1078751522058,478.9863271153083,0.8619699224486514,916.1372392182776,468.5480923256571,True
141,0.8545336930282086,0.99999976,1089.2163219399993,468.5469965545876,119.8431396484375,63.932918548583984,0.9166743871220764,1126.4067372528393,477.989006858821,0.8958037732324333,1050.9474151511847,475.3233891235616,0.8531902049114851,1094.5380793237562,469.3267359969102,False
141,0.7875287892606326,0.99999976,902.9564561295596,468.4907880209312,115.94856262207031,63.46809768676758,0.8099898291941916,870.6726865052522,474.8484997308244,0.8754621358523347,945.1093378656756,479.1038878546527,0.8349751812739892,916.3384870577952,468.6470064371821,True
142,0.8544115424774552,0.99999976,1089.4111553320336,468.5475548973649,119.5154800415039,63.76587677001953,0.9223131999805216,1126.6569525230025,478.16852653196463,0.9002688363838334,1051.1438772438232,475.28366746621043,0.8530678626351759,1094.769375061584,469.2988922318988,False
142,0.7870935936943584,0.99999976,903.0012391154735,468.4897896154214,116.19377899169922,63.55892562866211,0.8137543320788748,870.7302858727713,474.98067715624086,0.8734985326154627,945.2035783647005,479.14783958436914,0.8375178158842258,916.5230316112503,468.6340179720928,True
143,0.853576812975202,0.99999976,1089.4582996004947,468.50634210880867,119.53279113769531,63.87678146362305,0.9223514183848102,1126.8847646564843,478.0102188448333,0.8982078351300762,1051.0457293322177,475.48331764696695,0.8548494431597323,1094.9668694004506,469.2589194904922,False
143,0.7859110021851385,0.99999976,903.2267933804465,468.5026053855041,115.82563781738281,63.47584533691406,0.8161147930956629,870.977390964051,474.9140960320107,0.8679070272977668,945.4219157051534,479.2043495573442,0.831604422053099,916.7623760674842,468.7095779541993,True
144,0.8510714417047665,0.99999976,1089.5139658011294,468.5996731379496,118.83001708984375,64.1295394897461,0.9236597605521424,1126.8656749773804,478.0219394495343,0.8989554474777639,1051.37568934795,475.42777175614947,0.8516631127501004,1095.1950059387038,469.3924858566386,False
144,0.7875154271588654,0.99999976,903.4048884997493,468.52928061955674,116.56114959716797,63.92776107788086,0.8179362167189962,870.9492948780478,474.9353151954265,0.8752561971064078,945.6398344800546,479.2034008353045,0.8373655019410912,917.2235737156094,468.6977115433723,True
145,0.8518654137130118,0.99999976,1089.5371800234177,468.4769917157814,118.75665283203125,64.20892333984375,0.9274035989348792,1126.9380970429706,477.97544002692257,0.8980707954831955,1051.3209809982902,475.36028969031366,0.8510958576356226,1095.1901272806454,469.2550609701953,False
145,0.7884250293027693,0.99999976,903.4838499389093,468.54452521030055,116.55986785888672,64.18852233886719,0.8191223180570041,870.942859352897,474.96745219087825,0.8766583702060087,945.7139479137277,479.2517964326222,0.837154667690413,917.2495747802963,468.7277860030214,True
146,0.851136754685041,0.9999999,1089.530559491186,468.4871430413998,118.0000228881836,63.98106002807617,0.9227835942856126,1126.9425940761596,477.8778216860692,0.8939012188635046,1051.3859192191912,475.4599274307944,0.8508852520012119,1095.3213295833154,469.16184885239073,False
146,0.7864905243800432,0.99999976,903.5094767229368,468.57351865950824,116.76597595214844,64.37908935546875,0.819760075783704,870.9650680242135,475.2702485417945,0.8746434533917495,945.7970152073077,479.2428701978027,0.8383051393181283,917.468238275126,468.67849884039015,True
147,0.8519936750845172,0.99999976,1089.6583207749202,468.41677436097666,117.8800277709961,64.3165283203125,0.923621904150952,1127.0383858996624,477.8363437120508,0.8980957438421368,1051.519432890336,475.2539223630253,0.8526844493594458,1095.3636459009515,469.11691745553946,False
147,0.7908906299602128,0.99999976,903.7416976826898,468.6174676131887,118.36698913574219,64.80807495117188,0.8263751005094203,871.0423473189867,475.376950795877,0.879746012796312,946.263432459003,479.40264634768187,0.844816304362188,917.7752823947725,468.77230365194265,True
148,0.8560219829797796,0.99999976,1089.8219314958492,468.5526873285901,118.45694732666016,64.64696502685547,0.92966430254079,1127.1719437205938,478.1086306018782,0.9007148216541861,1051.6366949656078,475.24758971354805,0.8590005240284415,1095.6078989603404,469.1282260844627,False
